Date,rien,rien,rien,rien,rien,rien,rien,rien,P(tous),A,P(SPF),Pi,Hi,His,Ci,Cis,Date,CDi,HDi,HDs,Di,D,CDs,C2Os,COis,COi,OBs,Cos,HOi,HOis,Ois,Oi,Oos,Oo,O,H2Rs,HRs,HRi,Ri,Hos,H,D,R,C,Mi,M,Oref,Href,Cref,Rref,Dref,Vref,Wref,Hiref,Ciref,Diref,Riref,Hsref,Csref,Rsref,Dsref,Tous,dTous,sref,1a0,0a1,Vi,Vs,VDi,VD,Bi,BDi,HsBs,BDs,BFi,F,BRstemp,BRs,BRi,FR,DD,Bio,eHB
16/10/2020,,,,,,,,,849232.27919887,420106.958747131,834770,12787.4720778202,1552.88658468471,138593.431404687,146.812794928123,25893.9465684817,,49.4459947557349,103.97288448093,16275.9602420864,153.418879236665,22991.8017558771,6715.84151379059,19178.1050546911,17243.5247726246,102.865461456648,11204.7796454005,23959.3662864152,66.3025525481846,22941.7120554675,40185.2368280921,169.168014004834,39272.8191258967,138.359103988412,912.417702195388,73481.8125386515,66781.8459542294,181.91855428394,320.277658272353,127857.363303,10736.0681016876,22991.8017558771,104849.29718339,1934.58028206648,11234.5854931355,288896.167737122,,10042,1800,104696,22391,48845,10912,1225,212,122,637,150187,24874,110337,23122,847580.293525208,0.194526952651897,6686,0.977777777777778,0.0222222222222222,576.956227818662,51533.9293516713,32.6091814300802,11196.9863715022,16.2643637321289,0.816227628038905,149798.211050088,663.455442375697,14.6920973047003,5475.53320982476,4483.74299774607,4538.57063614462,0,110324.830393215,23655.2571982528,527.220357055416,683.246433119826
17/10/2020,,,,,,,,,882135.596892935,430022.503583508,867197,11967.0446579868,1824.88874145619,140418.320146143,133.385524202945,26027.3320926846,,52.2958250954361,97.1313833811651,16373.0916254676,149.427208476601,23141.2289643537,6768.13733888602,19259.1947537986,17326.6978390121,83.1730663875096,11223.9705334138,24094.8351778982,60.2386238335879,23001.9506793011,40328.6485183132,143.411690221103,39447.8695392761,175.050413379402,880.778979037088,75015.94574869,67019.9664584139,238.120504184481,413.170917563883,128418.389162613,11999.9309835308,23141.2289643537,105257.969310246,1932.49691478648,10142.1559165306,299038.323653652,,10420,1877,105194,22480,48845,10912,986,175,90,506,151173,25049,110843,23212,869459.95649529,1.43692652720181,6698,0.955555555555556,0.0444444444444444,526.637203820402,52060.5665554916,44.2964553433744,11241.2828268456,19.1908880133014,0.919617877205656,151642.290679557,664.375060252903,16.5531217897018,5492.08633161446,4474.07918246506,4538.57063614462,0,110750.05564186,23805.6040246066,528.938505401809,676.975162983731
18/10/2020,,,,,,,,,907879.698024719,441410.286290762,897034,10736.5430800436,1982.05817206213,142400.378318205,116.248399344146,26143.5804920288,,47.9008996058508,84.1031031537699,16457.1947286214,132.004002759621,23273.2329671133,6816.03823849188,19327.5422535369,17412.9245222517,86.226683239569,11244.9649686201,24228.9627607436,52.4992771231628,23054.4499564242,40467.374478676,138.725960362732,39653.1086732549,205.239133978728,814.265805421092,76745.153141131,67437.0398303921,417.073371978258,622.312505956987,129170.067905106,13230.3104130999,23273.2329671133,105875.840502786,1914.6177312852,8754.4849079815,307792.808561634,,10918,1948,105431,22565,48845,10912,835,147,85,245,152008,25196,111088,23297,891582.478735395,1.79508577235306,6705,0.933333333333333,0.0666666666666667,466.640646658274,52527.2072021499,52.165740969755,11293.4485678153,20.9944352062921,0.918412663220352,153645.343286826,665.293472916123,16.5314279379663,5508.61775955243,4464.99400713344,4538.57063614462,0,111384.458262338,23938.5264400294,532.483100006915,663.899140440659
19/10/2020,,,,,,,,,926560.481564236,452446.154680394,910277,9218.54181423941,1854.89192198795,144255.270240193,122.480214221579,26266.0607062504,,42.330579987425,65.3698671310557,16522.5645957524,107.700447118481,23380.9334142318,6858.3688184793,19407.6918877711,17514.0721796598,101.147657408135,11264.8557343845,24372.4409981392,55.3136451323261,23109.7636015566,40623.8357812164,156.461302540454,39867.4633889143,214.35471565945,756.372392302095,78356.881336634,68013.4376775203,576.397847128203,790.752562787653,130064.057907743,14191.21233245,23380.9334142318,106663.233727747,1893.61970811122,7363.64989225145,315156.458453885,,11661,2099,105935,22711,48845,10912,1424,269,146,517,153432,25465,111605,23443,911837.992608708,1.58893987477995,6723,0.911111111111111,0.0888888888888889,519.012809288269,53046.2200114382,56.9218998318866,11350.3704676472,19.8907657644559,0.861173300566861,155520.125974578,666.15464621669,15.5011194102035,5524.11887896263,4456.91685338782,4538.57063614462,0,112187.35260671,24047.0880604485,536.011573060601,662.869547976769
20/10/2020,,,,,,,,,947864.601685139,474732.123837008,930745,9607.49384335452,1664.16417740676,145919.4344176,185.897555582131,26451.9582618325,,35.9894625702421,65.7629040924171,16588.3274998449,101.752366662659,23482.6857808944,6894.35828104954,19557.599980783,17641.6042401655,127.532060505688,11282.9273215346,24535.9625212151,83.9537347790268,23193.7173363356,40835.3215765011,211.485795284716,40066.5373274689,199.073938554597,768.784249032215,79685.4313195872,68699.6323303065,686.194652786173,885.26859134077,131046.689219393,14872.7451982076,23482.6857808944,107545.931851348,1915.99574061742,7943.32966594776,323099.788119833,,12458,2177,106839,22873,53385,11012,1943,278,163,923,155375,25743,112528,23606,943733.274787291,0.435856227830751,6783,0.888888888888889,0.111111111111111,652.183628601605,53698.4036400398,52.7392107659591,11403.1096784132,18.0715871500761,0.72376139614953,157202.361739135,666.878407612839,13.0277051306915,5537.14658409332,4451.46687350866,4538.57063614462,0,113083.078435441,24149.5641885073,540.331693683835,705.521722222845
21/10/2020,,,,,,,,,968351.866782199,497761.389352012,957421,11152.2201418167,1428.87398120711,147348.308398807,240.69742062613,26692.6556824586,,37.1928043639474,125.325617009901,16713.6531168548,162.518421373848,23645.2042022683,6931.55108541349,19761.1045970451,17785.4310677769,143.826827611421,11298.6771046716,24716.9821531905,108.70206092793,23302.4193972635,41087.8504650405,252.528888539346,40233.5124711633,166.975143694355,854.337993877205,80639.5802022304,69327.140798262,627.508467955529,794.483611649885,131998.647370397,15349.6610284103,23645.2042022683,108337.693384992,1975.67352926818,9723.3461606096,332823.134280443,,13185,2248,107652,23036,53385,11012,1754,284,166,825,157129,26027,113353,23772,977917.082248126,-0.987783035696669,6819,0.866666666666667,0.133333333333333,885.929106867488,54584.3327469073,46.6905861759013,11449.8002645891,15.7497831369492,0.647355424166653,158646.985503479,667.525763037006,11.6523976349998,5548.79898172832,4448.11646403423,4538.57063614462,0,113886.49236672,24312.7299653053,543.781723761618,726.419294510061
22/10/2020,,,,,,,,,1009378.59471245,526786.733722551,999043,14259.6338715368,1489.16154571995,148837.469944527,282.857754925709,26975.5134373843,,43.1169955478569,168.728854770791,16882.3819716255,211.845850318647,23857.0500525869,6974.66808096135,20000.845356423,17935.3161107776,149.885043000639,11315.2711982113,24909.984191739,127.742211901933,23430.1616091655,41365.477719943,277.627254902574,40376.8409349471,143.328463783801,988.636784995979,81549.4129263519,69833.0273678561,505.886569594048,649.215033377848,132855.610868591,15981.8590759358,23857.0500525869,108981.966722465,2065.52924564539,12770.4723258168,345593.606606259,,14032,2319,108599,23198,53385,11012,1998,262,165,974,159127,26289,114327,23937,1021201.2161798,-1.17127721246354,6831,0.844444444444444,0.155555555555556,1043.3148193951,55627.6475663024,40.2546194109746,11490.0548840001,16.5940935396975,0.619106823496804,160152.741142739,668.144869860503,11.1439228229425,5559.94290455126,4443.73753242998,4538.57063614462,0,114541.909627016,24525.1949224474,548.612787654876,722.44430779386
23/10/2020,,,,,,,,,1051390.86138388,553169.299875426,1041075,16678.5145320149,1728.59412198159,150566.064066509,307.219016669631,27282.732454054,,55.4150107158955,202.980386070389,17085.3623576959,258.395396786285,24115.4454493732,7030.08309167724,20252.6493623767,18070.5134429082,135.197332130629,11340.457318645,25100.5965345855,138.744072044349,23568.9056812098,41639.419124118,273.941404174977,40519.8530816139,143.012146666806,1119.56604250415,82629.0635735491,70161.9746236775,328.947255821375,471.959402488181,133580.515497149,16985.5485693596,24115.4454493732,109439.883927342,2182.1359194685,14949.9204100333,360543.527016293,,15008,2441,109486,23382,57261,11126,2091,299,184,908,161218,26588,115235,24121,1064253.70483779,-1.2234121416072,6854,0.822222222222222,0.177777777777778,1138.43799663773,56766.0855629401,44.4826461293074,11534.5375301294,25.1861204337074,0.699875516318752,161906.521385154,668.844745376822,12.5977592937375,5572.540663845,4439.02940008309,4538.57063614462,0,115012.424591187,24784.29019475,560.501273278527,720.958062876472
24/10/2020,,,,,,,,,1103827.58050164,573631.030716388,1086497,18048.3393477883,2210.2432500882,152776.307316597,287.508247908132,27570.2407019621,,65.3860970167478,223.897172726158,17309.2595304221,289.283269742906,24404.7287191161,7095.46918869399,20474.7715132681,18189.2029825513,118.689539643121,11373.0679369234,25284.6721712453,129.842434539157,23698.748115749,41887.9510983003,248.531974182275,40681.1875713687,161.33448975486,1206.76352693157,84198.0589684638,70459.6111917056,297.636568028101,458.971057782961,134316.181463535,18460.1258530619,24404.7287191161,109878.842126141,2285.56853071676,15838.0960977001,376381.623113993,,15660,2500,110322,23519,57261,11126,1667,233,138,845,162885,26821,116080,24259,1102756.3505287,0.0970468569422305,6886,0.8,0.2,1054.78421531918,57820.8697782593,55.7471846541617,11590.2847147835,32.6106182783788,0.777984675972493,164149.37525352,669.622730052794,14.0037241675049,5586.54438801251,4433.88767037478,4538.57063614462,0,115465.386514153,25074.3514491689,578.330182713427,721.125429274067
25/10/2020,,,,,,,,,1150994.61579997,588332.598853696,1138507,16854.5351826329,2585.16975246231,155361.477069059,257.945447498048,27828.1861494602,,41.838910161112,207.889404931965,17517.1489353541,249.728315093077,24654.4570342092,7137.3080988551,20690.8780506051,18289.8543467913,100.651364239999,11411.3906004939,25427.1624456465,116.491492418473,23815.2396081674,42105.0939549588,217.142856658473,40890.454912147,209.267340778228,1214.63904281181,86200.9023760776,71115.0570318956,655.445840190048,864.713180968276,135412.016065486,19949.4610035737,24654.4570342092,110719.236367706,2401.02370381369,14269.3654301705,390650.988544163,,16477,2584,110660,23635,57261,11126,1298,191,116,344,164183,27012,116424,24375,1134306.74180335,1.44986551349067,6907,0.777777777777778,0.222222222222222,933.811723518026,58754.6815017773,74.9201043114586,11665.204819095,38.3226635705796,0.8359572420517,166772.867669553,670.458687294846,15.0472303569306,5601.59161836944,4427.24392573597,4538.57063614462,0,116320.827986075,25324.915721504,600.769658685025,704.638722945539
26/10/2020,,,,,,,,,1187171.43526585,604915.974113133,1165278,15010.827719898,2797.49259890719,158158.969667966,221.475467087102,28049.6616165473,,39.6394546305932,177.391994618956,17694.540929973,217.031449249549,24871.4884834587,7176.9475534857,20872.7140630616,18393.808697235,103.954350443702,11453.0138221072,25570.7562507208,100.021178684498,23915.2607868519,42309.069484087,203.975529128198,41137.0288169449,246.573904797908,1172.0406671421,88499.5063345943,72056.7176849288,941.660653033148,1188.23455783106,136794.006639353,21364.963028614,24871.4884834587,111880.89493428,2478.9053658265,12213.3351209908,402864.323665154,,17784,2770,111347,23892,57261,11126,2314,357,258,712,166497,27369,117136,24633,1165897.64422464,1.7919729543062,6944,0.755555555555556,0.244444444444444,805.092388219492,59559.7738899968,89.6995224601999,11754.9043415552,41.6232216133048,0.777777903930564,169611.983490074,671.236465198776,14.0000022707502,5615.59162064019,4421.48365656931,4538.57063614462,0,117496.486554921,25542.7249486575,627.61510012365,700.793279236163
27/10/2020,,,,,,,,,1212859.15581837,620673.477530403,1198695,12718.372159312,2612.45295330809,160771.422621275,230.820039586592,28280.4816561338,,36.0140915347951,142.581187269717,17837.1221172427,178.595278804512,25050.0837622633,7212.96164502049,21067.5200111134,18513.0112621488,119.20256491378,11491.966552469,25725.9729071693,104.241308200397,24019.5020950523,42532.5133572011,223.443873114178,41409.4231363967,272.394319451821,1123.09022080446,90634.3167528457,73229.8065959813,1173.08891105258,1445.4832305044,138390.461929319,22380.9606919557,25050.0837622633,113301.425436694,2554.50874896452,10105.9192060039,412970.242871158,,18978,2918,112716,24180,62297,11361,2988,431,292,1407,169485,27800,118543,24925,1194376.19029247,1.5239168898735,7039,0.733333333333333,0.266666666666667,889.652922586149,60449.426812583,97.1403227325607,11852.0446642877,38.9527303617469,0.682115777792296,172263.389173744,671.918580976569,12.2780840002613,5627.86970464045,4416.98195720819,4538.57063614462,0,118929.295141334,25722.0023432398,653.607630707344,757.522664652209
28/10/2020,,,,,,,,,1241476.14909078,651821.486982106,1235132,12830.3460052387,2326.67829658418,163098.100917859,267.932088907146,28548.413745041,,31.3870678229195,144.756454895309,17981.878572138,176.143522718228,25226.2272849815,7244.34871284341,21304.0650321976,18665.7984029749,152.787140826127,11526.9140001945,25910.1471158184,121.001588538711,24140.503683591,42806.302086566,273.788729364838,41678.603588193,269.180451796361,1127.69849837293,92427.3049170887,74538.7829614724,1308.97636549109,1578.15681728745,140118.087622963,22980.0132948957,25226.2272849815,114856.912890256,2638.26662922262,10503.6677086545,423473.910579813,,20207,3045,113977,24424,62297,11361,2821,372,244,1304,172306,28172,119847,25169,1238358.55103205,0.251120253982653,7083,0.711111111111111,0.288888888888889,1114.94369308323,61564.3705056662,89.4213566957354,11941.4660209835,34.9474477255426,0.557405555292917,174625.014918053,672.475986531862,10.0332999952725,5637.90300463572,4415.76266900024,4538.57063614462,0,120494.815894892,25898.7032715133,677.964372882321,767.132622481959
29/10/2020,,,,,,,,,1268314.46636793,683275.320825571,1282769,14450.6600681818,1971.34768469336,165069.448602552,342.587703763671,28891.0014488047,,33.0696578398264,170.565012637435,18152.4435847755,203.634670477261,25429.8619554587,7277.41837068324,21613.5830781214,18847.3119805328,181.513577557838,11556.9203537999,26124.730351216,154.717027506174,24295.2207110972,43142.53269163,336.230605064011,41927.2374495094,248.63386131639,1215.29524212056,93730.7828578747,75710.3088115281,1171.52585005568,1420.15971137207,141716.967857082,23352.48074547,25429.8619554587,116257.099548018,2766.27109758863,12479.3123834884,435953.222963301,,21183,3156,115287,24659,62297,11361,2607,395,250,1364,174913,28567,121211,25419,1284267.98603782,-1.25785206216041,7100,0.688888888888889,0.311111111111111,1498.40208622917,63062.7725918954,78.165344774341,12019.6313657578,30.0063536053494,0.545806353349326,176626.368956352,673.021792885211,9.82451436028787,5647.72751899601,4416.48026843301,4538.57063614462,0,121904.827067014,26102.883748344,697.600405774034,754.672075229958
30/10/2020,,,,,,,,,1320645.6587044,721951.578341367,1331984,17989.6044885342,1988.703630812,167058.152233364,400.701311631658,29291.7027604363,,50.1923400071753,230.728200261608,18383.1717850371,280.920540268783,25710.7824957275,7327.61071069041,21964.0920497459,18972.5357676582,125.223787125426,11588.19274626,26300.1464783486,180.961882672362,24476.1825937696,43448.7183614278,306.185669797786,42150.3155843942,223.078134884803,1298.40277703354,94907.0950941211,76616.4261871309,906.1173756028,1129.1955104876,143106.902068593,23951.2501647707,25710.7824957275,117364.847180406,2991.55628208768,16000.9008577222,451954.123821023,,22176,3377,116533,24914,68349,11651,2563,422,256,1293,177476,28989,122504,25675,1340932.58200329,-1.53613674986818,7121,0.666666666666667,0.333333333333333,1793.990449204,64856.7630410994,66.025338812559,12085.6567045704,31.2723924601196,0.632744169465423,178646.344979624,673.654537054676,11.3893950503776,5659.11691404639,4418.34746176672,4538.57063614462,0,123023.964094452,26384.4370327822,716.85065901431,745.032426939304
31/10/2020,,,,,,,,,1372745.57637744,756135.349567141,1367625,20530.8490415672,2239.85231056818,169298.004543932,433.611352830614,29725.3141132669,,64.9883035690552,279.266916595711,18662.4387016328,344.255220164767,26055.0377158923,7392.59901425947,22332.7150990075,19103.9111960973,131.375428439078,11624.4932228216,26496.5102103568,195.824481923503,24672.0070756931,43775.9182717904,327.199910362579,42359.2431068092,208.927522414997,1416.67516498112,96238.2446533394,77188.0483957045,571.62220857355,780.549730988547,144211.824022337,25086.1805215952,26055.0377158923,118120.485829883,3228.80390291016,18290.996730999,470245.120552022,,23036,3452,117658,25137,68349,11651,2274,339,224,1125,179750,29328,123629,25899,1395642.17418653,-1.66794183883012,7186,0.644444444444444,0.355555555555556,1942.80645465121,66799.5694957506,70.0244513910302,12155.6811559614,36.3004765616133,0.813218186606446,180922.497766754,674.467755241283,14.637927358916,5673.7548414053,4418.6333684416,4538.57063614462,0,123794.240671288,26729.5054711336,737.699990030398,774.545168564299
01/11/2020,,,,,,,,,1435876.92455615,782010.529136068,1413915,21727.0847137162,2788.38869572279,172086.393239655,404.930207762754,30130.2443210297,,76.3715938299416,309.12205581841,18971.5607574512,385.493649648352,26440.5313655407,7468.97060808941,22661.2737129403,19191.7778540707,87.8666579733981,11670.9083310735,26660.7484621601,182.871706731567,24854.8787824247,44046.6566364953,270.738364704965,42580.4253879269,221.182281117617,1466.23124856847,98129.7093787495,77701.0100443209,512.961648616474,734.143929734091,145309.799052517,26776.5941871383,26440.5313655407,118822.852578724,3469.49585886958,18938.6960179934,489183.816570016,,24031,3578,118227,25368,68349,11651,1883,289,231,651,181633,29617,124280,26130,1443234.32383749,-0.512397626531439,7192,0.622222222222222,0.377777777777778,1788.42713391471,68587.9966296653,84.8593242077214,12240.5404801691,46.4151082518529,0.959544400665072,183757.301570729,675.427299641948,17.2717992119713,5691.02664061727,4416.88728861967,4538.57063614462,0,124513.879219342,27115.9586651826,765.883754669616,735.08960471311
02/11/2020,,,,,,,,,1490934.81938758,800109.190026927,1466433,19790.8779605526,3182.28160144291,175268.674841098,360.635135970549,30490.8794570002,,82.9491345008003,285.79594964658,19257.3567070978,368.74508414738,26809.276449688,7551.91974259021,22938.95971441,19267.7673739986,75.9895199279345,11725.1968958752,26819.6871165888,162.867480760893,25017.7462631855,44285.5136371841,238.857000688826,42835.2520124899,254.826624563088,1450.26162469421,100502.692413814,78475.8438184991,774.833774178129,1029.66039874122,146679.061226366,28589.6136147325,26809.276449688,119815.496211876,3671.19234041139,16608.5963591097,505792.412929125,,25143,3730,119104,25784,68349,11651,2547,430,418,924,184180,30047,125204,26548,1481115.98923235,0.658568706528862,7285,0.6,0.4,1563.30689548682,70151.3035251521,110.939579280207,12351.4800594493,54.2885648017091,1.04972176031461,186993.871736973,676.477021402263,18.8949916856629,5709.92163230294,4411.91612152394,4538.57063614462,0,125525.417844179,27485.7534710903,800.227606025348,774.850761671715
03/11/2020,,,,,,,,,1531828.19442702,819933.475601336,1502763,17135.7268219892,3367.69813062601,178636.372971724,305.558891127471,30796.4383481277,,77.6272269351958,247.049544921245,19504.406252019,324.67677185644,27133.9532215445,7629.5469695254,23166.8913786023,19344.9930978716,77.2257238729981,11783.9442404522,26974.540067397,137.994337928535,25155.7406011141,44500.7336989857,215.220061801534,43139.417797641,304.165785151039,1361.3159013447,103179.787770463,79673.4215869875,1197.57776848844,1501.74355363948,148470.087978745,30166.2849929786,27133.9532215445,121277.387412624,3821.89828073067,13768.0286913632,519560.441620489,,26265,3878,120714,26210,73958,12079,3311,469,430,1667,187491,30516,126871,26978,1518071.54284897,0.898054470344612,7377,0.577777777777778,0.422222222222222,1320.50677625118,71471.8103014033,129.25637689906,12480.7364363484,58.7473445770502,0.994538288222793,190420.317212176,677.471559690485,17.9016891880103,5727.82332149095,4406.32258276311,4538.57063614462,0,127005.210734115,27811.424781235,840.078723126164,809.097955382889
04/11/2020,,,,,,,,,1559915.76657356,838179.574911976,1543321,14018.0825346393,3067.58608388565,181703.95905561,308.24906277586,31104.6874109036,,69.645270824473,195.451197711563,19699.8574497306,265.096468536036,27399.0496900805,7699.19224034988,23405.4951705537,19455.3521020069,110.359004135349,11838.8057524717,27154.5443423569,139.20925415684,25294.9498552709,44750.3019572779,249.568258292195,43441.0480215078,301.630223866792,1309.2539357701,105604.464339705,81229.8105416831,1556.38895469563,1858.01917856243,150552.357970455,31151.6010851549,27399.0496900805,123098.446768355,3950.14306854671,10950.4964507536,530510.938071242,,27534,4089,122662,26595,73958,12079,3681,540,394,1995,191172,31056,128866,27372,1550339.61052681,0.613889304278844,7400,0.555555555555556,0.444444444444444,1400.4890278206,72872.2993292239,136.358611329552,12617.095047678,54.86151201947,0.903579357503804,193542.764808081,678.375139047989,16.2644284350685,5744.08774992602,4400.79447223245,4538.57063614462,0,128842.534518281,28077.4248291285,877.772227353064,778.140022720921
05/11/2020,,,,,,,,,1590154.68723383,873031.634712778,1601367,13492.1237867523,2656.03765740832,184359.996713018,347.177108138068,31451.8645190416,,59.7983761135175,190.560278301641,19890.4177280322,250.358654415158,27649.4083444957,7758.9906164634,23692.8739025782,19596.1786660506,140.826564043629,11887.6659967,27355.169282514,156.789661739773,25451.7395170107,45047.9181830613,297.6162257834,43775.045113804,333.997092296238,1272.87306925726,107565.974948933,83014.1415109781,1784.33096929494,2118.32806159118,152882.447602877,31477.5491101413,27649.4083444957,125184.179014153,4096.69523652763,10836.086129344,541347.024200586,,28426,4230,124278,26958,73958,12079,2989,447,367,1688,194161,31503,130554,27739,1598689.79538215,-0.536747035797873,7442,0.533333333333333,0.466666666666667,1697.18648415443,74569.4858133783,121.796373300138,12738.8914209781,48.8602442282681,0.78748915684746,196247.662709718,679.162628204836,14.1748048232543,5758.26255474927,4398.37176127323,4538.57063614462,0,130942.441568902,28328.5709727005,911.670177601231,772.067267649501
06/11/2020,,,,,,,,,1617539.64891594,906964.213101658,1661853,14571.9441164783,2172.80279286909,186532.799505887,432.200247837033,31884.0647668787,,62.3214106883799,216.748914928508,20107.1666429607,279.070325616888,27928.4786701126,7821.31202715178,24062.7527397269,19784.1476172212,187.968951170627,11929.0642980785,27605.459644373,195.187208700596,25646.9267257113,45431.0743429325,383.156159871229,44052.9259549317,277.880841127713,1378.14838800078,108894.641370336,84632.0149938089,1617.87348283076,1895.75432395848,155022.586813047,31510.2126928401,27928.4786701126,127052.709841556,4278.60512250565,12399.1413236092,553746.165524196,,28979,4331,126329,27356,80369,12509,3140,434,405,2100,197301,31937,132654,28144,1647201.77983036,-1.83378076291961,7524,0.511111111111111,0.488888888888889,2218.79158560414,76788.2773989825,102.801280895512,12841.6927018736,41.3983013785601,0.829704676984875,198461.863803966,679.992332881821,14.9346841857277,5773.197238935,4396.87775701307,4538.57063614462,0,132825.907080491,28608.4710029944,937.304090117077,813.498670947926
07/11/2020,,,,,,,,,1669071.79808115,947270.145959191,1748705,17525.93625842,2091.27918694661,188624.078692834,493.253648223652,32377.3184151023,,72.3416640049295,286.015018555205,20393.1816615159,358.356682560134,28286.8353526727,7893.65369115671,24483.6647239456,20001.4153712073,217.267753986052,11970.8270743256,27895.069062364,222.759712101004,25869.6864378123,45871.1018090196,440.027466087056,44322.1547284384,269.228773506707,1548.94708058113,109983.892178403,85914.7917450323,1282.7767512235,1552.00552473021,156906.485403145,31717.5932896891,28286.8353526727,128577.887274225,4482.24935273832,15434.6570714734,569180.822595669,,29421,4421,127938,27660,80369,12509,2458,394,306,1663,199759,32331,134317,28450,1705033.28447145,-2.15457995465756,7571,0.488888888888889,0.511111111111111,2585.12753798119,79373.4049369636,83.2237730257276,12924.9164748993,41.7627762470529,1.25930602168537,200594.905767159,681.251638903507,22.6675083903367,5795.86474732533,4391.17339844801,4538.57063614462,0,134373.75202155,28968.0869915762,955.140051952109,819.995200722558
08/11/2020,,,,,,,,,1718566.71987054,981250.946002509,1787324,19385.2370979706,2258.65133805414,190882.730030888,521.993210247031,32899.3116253494,,92.4986800161911,338.597575856684,20731.7792373726,431.096255872875,28717.9316085456,7986.1523711729,24913.1592541765,20222.0108962841,220.595525076798,12017.8639728475,28208.163267457,235.738869143821,26105.4253069561,46327.4362032402,456.334394220619,44552.7648163881,230.610087949681,1774.67138685207,111146.21386121,86748.8081081977,834.016363165385,1064.62645111507,158383.112842276,32499.6171886121,28717.9316085456,129618.144335208,4691.14835789237,17126.5857599164,586307.408355585,,30243,4539,128614,27930,80369,12509,1814,323,271,693,201573,32654,135010,28721,1758394.04749046,-2.31747345968142,7599,0.466666666666667,0.533333333333333,2727.17222659105,82100.5771635547,83.7990660669271,13008.7155409663,47.036898521932,1.63053091391894,202900.594003735,682.882169817426,29.3495564505409,5825.21430377587,4379.7465080306,4538.57063614462,0,135443.358638984,29400.813778363,971.196863109581,802.588833114545
09/11/2020,,,,,,,,,1776647.56019495,1005680.4102176,1807479,19949.7498798112,2716.5201200551,193599.250150943,475.475843002276,33374.7874683516,,108.189354140548,367.456708739824,21099.2359461124,475.646062880372,29193.5776714259,8094.34172531344,25280.4457430382,20447.417668256,225.406771971931,12076.4201354577,28541.7593935695,214.731025871995,26320.1563328281,46767.5740010841,440.137797843927,44792.816638321,240.051821932866,1974.75736276313,112805.070403651,87486.1605564715,737.352448273799,977.404270206665,159818.475833291,33780.7743176515,29193.5776714259,130566.341999255,4833.02807478217,17233.2297597561,603540.638115342,,31125,4690,129735,28478,80369,12509,2670,484,551,1162,204243,33138,136172,29272,1802761.74232127,-1.46985720248615,7674,0.444444444444444,0.555555555555556,2435.92746600275,84536.5046295574,97.539911745726,13106.255452712,58.556162610179,1.91613317852898,205675.670286401,684.798302995955,34.4903972135216,5859.7047009894,4362.89146671717,4538.57063614462,0,136426.046700245,29878.3759744219,993.346495327709,820.948803682895
10/11/2020,,,,,,,,,1825094.91991411,1021945.8643543,1829659,17604.935831375,3004.71175018544,196603.961901128,411.68583689829,33786.4733052499,,117.075065264266,331.120442533175,21430.3563886456,448.195507797441,29641.7731792234,8211.41679057771,25575.0565146722,20642.7917009587,195.374032702697,12143.248049088,28854.2084915364,185.922636018583,26506.0789688467,47148.8706698054,381.296668721283,45047.2773260377,254.460687716673,2101.59334376774,114881.053238386,88375.1622516828,889.001695211278,1143.46238292795,161386.06795862,35217.8939425082,29641.7731792234,131677.466865766,4932.26481371349,14600.2240811895,618140.862196531,,31505,4750,131920,28944,87932,13263,3168,472,472,2251,207411,33610,138423,29744,1836623.86053833,-0.631689919160889,7739,0.422222222222222,0.577777777777778,2056.02561791023,86592.5302474677,123.477256571787,13229.7327092838,66.8279136303008,2.08116108066524,208747.209950216,686.87946407662,37.4608994519744,5897.16560044137,4340.52770708709,4538.57063614462,0,137574.632466208,30328.6526433,1020.63234842537,821.20205113326
11/11/2020,,,,,,,,,1859608.29073395,1038949.49556882,1865538,14724.6706295375,3092.21123137073,199696.173132499,336.784432894709,34123.2577381446,,109.331156095944,277.06326591243,21707.4196545581,386.394422008374,30028.1676012318,8320.74794667365,25802.509791471,20841.5348348084,198.743133849697,12213.9697098311,29162.2827814821,152.096195500836,26658.1751643475,47499.7099991559,350.839329350536,45361.6714506564,314.394124618782,2138.03854849949,117207.320575449,89770.7191325781,1395.55688089528,1709.95100551406,163453.046371964,36243.1267605349,30028.1676012318,133354.157109989,4960.97495666256,11632.4593981668,629773.321594698,,31946,4803,133696,29272,87932,13263,2588,351,329,1826,209999,33961,140249,30073,1868348.26863527,-0.469990263265091,7731,0.4,0.6,1664.47546051455,88257.0057079822,139.29623084732,13369.0289401311,70.7216607431456,1.94763651808735,211910.14284233,688.827100594707,35.0574573255723,5932.22305776694,4318.7483173852,4538.57063614462,0,139286.380167756,30716.9947018265,1054.34891532486,744.428026908202
