Date,rien,rien,rien,rien,rien,rien,rien,rien,P(tous),A,P(SPF),Pi,Hi,His,Ci,Cis,Date,CDi,HDi,HDs,Di,D,CDs,C2Os,COis,COi,OBs,Cos,HOi,HOis,Ois,Oi,Oos,Oo,O,H2Rs,HRs,HRi,Ri,Hos,H,D,R,C,Mi,M,Oref,Href,Cref,Rref,Dref,Vref,Wref,Hiref,Ciref,Diref,Riref,Hsref,Csref,Rsref,Dsref,Tous,dTous,sref,1a0,0a1,Vi,Vs,VDi,VD,Bi,BDi,HsBs,BDs,BFi,F,BRstemp,BRs,BRi,FR,DD,Bio,eHB
24/02/2021,,,,,,,,,3592706.04911264,2137312.90883177,3575828,6831.23757814616,1361.76470313497,339193.93752635,243.327106415592,57151.578595075,,93.6098622207774,185.491788180605,43682.4124498285,279.101650401383,60356.9578984335,16674.5454486049,40477.0331464701,37116.1864975286,184.371285899171,18346.9159280327,53790.7319461336,182.570777377862,45169.8977670109,82286.0842645394,366.942063277034,75193.5313986138,389.848887019543,7092.55286592561,193190.048714435,181824.807693471,650.936548227619,1040.78543524716,314564.639889395,24629.2976369549,60356.9578984335,254390.607479481,3360.84664894146,5469.47287501119,1112183.99481861,,25614,3436,253450,60720,189464,24601,1636,319,278,1396,360528,57570,262691,61814,3588873.76666525,0.106668410802533,10409,0.214285714285714,0.785714285714286,349.302405227639,189009.868134071,46.9661348503701,24340.0683950003,50.632155872423,0,357540.853454383,1386.18822352048,22.4213927160269,9324.40898609486,6464.16972777687,6464.16972777687,46.9730057270599,263715.016465576,61743.146121954,1172.14899064045,-87.557976735312
25/02/2021,,,,,,,,,3609813.81324231,2147956.89920561,3596853,6617.16135491431,1384.76992652476,340578.707452875,240.635494740423,57392.2140898155,,87.2152090120018,170.326344694024,43852.7387945225,257.541553706026,60614.4994521396,16761.7606576169,40630.4534321985,37290.1692301089,173.982732580269,18391.4255806288,54051.9298877258,178.534222861222,45348.4319898721,82638.6012199809,352.51695544149,75571.5523648088,378.020966194963,7067.04885517214,193985.322578665,182524.189447097,699.381753626076,1077.40271982104,315918.346405493,24660.361047382,60614.4994521396,255492.894945149,3340.28420208962,5232.39142838955,1117416.386247,,25317,3430,254868,60981,189464,24601,1454,301,261,1444,361982,57871,264135,62075,3606141.04089728,0.10174409360262,10455,0.142857142857143,0.857142857142857,326.106537013921,189335.974671085,45.8838920235575,24385.9522870239,44.5096525961562,0,358970.133033503,1386.18822352048,21.381049134822,9345.79003522968,6512.57321984205,6512.57321984205,48.403492065182,264838.684980378,62000.68767566,1146.8741020366,-37.6641372662871
26/02/2021,,,,,,,,,3626578.21087381,2159083.4721963,3618459,6580.34790851269,1364.39099693503,341943.09844981,252.601849727318,57644.8159395428,,82.8179232988627,159.693634231198,44012.4324287537,242.511557530061,60857.0110096696,16844.5785809158,40800.237358627,37444.4695804955,154.300350386591,18437.3424371911,54289.0481614113,168.581512752907,45517.013502625,82961.4830831204,322.881863139497,75928.3549070416,356.802542232821,7033.12817607881,194768.836578888,183279.743298186,755.55385108944,1112.35639332226,317298.489244949,24644.6092048608,60857.0110096696,256629.119023109,3355.76777813149,5215.95691157766,1122632.34315858,,25130,3445,256236,61265,189464,24856,1634,303,286,1488,363616,58174,265623,62361,3623846.55459252,0.0753232419777724,10502,0.0714285714285714,0.928571428571429,329.574841986155,189665.549513071,42.9484566799855,24428.9007437039,45.9168565622749,0,360380.440887001,1386.18822352048,20.8446566606973,9366.63469189038,6559.51725942114,6559.51725942114,46.9440395790862,265995.753714999,62243.1992331901,1125.00226235909,10.363045750526
27/02/2021,,,,,,,,,3644109.6312468,2173129.43675164,3631075,6938.55780029227,1297.93513984777,343241.033589657,269.11331302982,57913.9292525726,,73.1711713133805,156.964885599769,44169.3973143535,230.136056913149,61087.1470665828,16917.7497522292,40996.1795003434,37588.6996744555,144.230093959988,18485.4830596975,54506.4494266847,162.218070943728,45679.2315735688,83267.9312480241,306.448164903719,76270.9610324296,342.60612538796,6996.97021559457,195478.475449163,184054.199907737,774.456609550252,1117.06273493821,318667.559876478,24573.4737131798,61087.1470665828,257765.82983178,3407.47982588794,5640.6226604445,1128272.96581902,,24989,3453,257258,61450,189464,24856,1007,208,186,938,364623,58382,266561,62547,3644828.85318221,-0.0197365614151602,10526,0,1,335.159643324597,190000.709156396,38.3956995825786,24467.2964432864,48.1406225063693,0,361726.516649355,1386.18822352048,21.5098556727413,9388.14454756312,6601.28541000699,6601.28541000699,41.7681505858554,267153.974379343,62473.3352901033,1109.86487860687,27.9905738300113
28/02/2021,,,,,,,,,3662407.05564898,2186782.69765844,3634022,7414.7441916978,1191.08904388458,344432.122633542,318.497083100694,58232.4263356733,,75.8676995483293,149.610338686502,44319.00765304,225.478038234831,61312.6251048176,16993.6174517775,41238.8088838958,37732.3864095187,143.686735063209,18536.165607679,54726.0038612962,180.42989266237,45859.6614662311,83592.0478757497,324.116627725583,76593.9853049066,323.024272477007,6998.06257084315,196021.027178598,184855.722941773,801.523034035956,1124.54730651296,320032.722604978,24399.4000285644,61312.6251048176,258902.97259657,3506.42247437709,6223.65514781322,1134496.62096684,,25280,3492,257555,61572,192376,24856,728,164,122,297,365351,58546,266858,62669,3665894.31635523,-0.0952177257540921,10544,1,0,361.277960387462,190361.987116783,35.3709660559134,24502.6674093424,50.6825479815052,0,362968.288241221,1386.18822352048,24.4710653739823,9412.6156129371,6636.51054480604,6636.51054480604,35.2251347990496,268315.588209507,62698.8133283381,1100.85122641534,30.5331606475556
01/03/2021,,,,,,,,,3685459.25614925,2199512.35726168,3661444,7892.60596553888,1184.46262353228,345616.585257074,313.809929295056,58546.2362649683,,79.9478195195053,164.579151628689,44483.5868046687,244.526971148194,61557.1520759658,17073.565271297,41472.6709936713,37897.2625855806,164.876176061931,18588.1374223059,54970.8278568776,192.2237950213,46051.8852612524,83949.147846833,357.09997108324,76937.0228475275,343.037542620936,7012.12499930545,196534.876926185,185633.253860949,777.530919176235,1120.56846179717,321406.831690115,24209.7535669598,61557.1520759658,260031.265443914,3575.40840809071,6708.1433420066,1141204.76430884,,25430,3544,258384,61947,192376,24856,1393,347,379,857,366744,58893,267715,63048,3686515.29265737,-0.02865413601725,10551,0.933333333333333,0.0666666666666667,352.953015565827,190714.940132349,33.9037199252548,24536.5711292676,51.971814626897,0,364204.72267938,1386.18822352048,25.6759274239426,9438.29154036105,6664.55998585623,6664.55998585623,28.0494410501869,269469.556984275,62943.3402994863,1099.09767256811,13.6107870708456
02/03/2021,,,,,,,,,3707811.97140845,2211231.41309397,3682595,8030.09450295637,1248.94040405261,346865.525661127,298.525082164987,58844.7613471333,,84.1692314692865,178.9500154751,44662.5368201438,263.119246944387,61820.2713229102,17157.7345027663,41687.0268443671,38074.497696621,177.235111040347,18639.7933241204,55232.2321993873,204.264705470245,46256.1499667227,84330.6476633436,381.499816510594,77310.2346376612,373.211790133719,7020.41302568233,197102.077527127,186304.361519775,671.107658826193,1044.31944895991,322716.023939866,24149.5017212608,61820.2713229102,261077.654359533,3612.52914774607,6781.15409890377,1147985.91840775,,25263,3586,259893,62247,192376,24973,1705,366,301,1541,368449,59259,269256,63349,3706264.75890542,0.04172845103685,10581,0.866666666666667,0.133333333333333,330.372743692196,191045.312876041,35.1974854011737,24571.7686146688,51.6559018145126,0,365505.318985247,1386.18822352048,25.8202802440009,9464.11182060505,6691.14892793599,6691.14892793599,26.5889420797594,270541.766180138,63206.4595464307,1098.34435205886,18.5438273360924
03/03/2021,,,,,,,,,3728591.05043435,2222562.06764371,3703048,7906.68738744245,1334.6539545056,348200.179615633,273.950480093452,59118.7118272268,,84.8954114807057,183.061509085493,44845.5983292293,267.956920566199,62088.2282434764,17242.629914247,41876.0819129798,38273.5540967362,199.056400115231,18689.3562888697,55516.1840109832,207.715488978713,46463.8654557014,84737.4195524375,406.771889093943,77702.2182387281,391.98360106688,7035.20131370939,197772.004003475,186783.945242229,479.583722454292,871.567323521172,323856.301504463,24343.8781111699,62088.2282434764,261952.067940629,3602.52781624359,6572.03343293685,1154557.95184068,,25111,3637,261289,62569,192376,24973,1622,322,326,1413,370071,59581,270669,63675,3725504.19377967,0.082788823255975,10616,0.8,0.2,295.351535250604,191340.664411292,37.2174577839231,24608.9860724527,49.5629647493552,0,366889.535904502,1386.18822352048,25.0818176087195,9489.19363821377,6720.09911657701,6720.09911657701,28.9501886410244,271441.261578843,63474.4164669969,1093.87531055847,32.9310512277625
04/03/2021,,,,,,,,,3747764.06970002,2233509.22176274,3723543,7506.33525789878,1420.669073797,349620.84868943,272.426403412425,59391.1382306392,,83.0184136304681,177.886263553233,45023.4845927825,260.904677183701,62349.1329206601,17325.6483278775,42065.4899027618,38520.2930423277,246.738945591489,18737.8054193916,55845.9413702052,204.658649540254,46668.5241052416,85188.8171475692,451.397595131755,78096.4331683106,394.214929582537,7092.38397925861,198537.701760766,187326.27708089,542.331838660291,936.546768242828,325058.22199139,24562.6266980399,62349.1329206601,262894.197584599,3545.19686043406,6085.66618410179,1160643.61802479,,24891,3633,262690,62862,192376,24973,1538,293,295,1424,371609,59874,272093,63970,3743958.79699083,0.101534478649704,10655,0.733333333333333,0.266666666666667,272.084354276257,191612.748765568,38.3705799162777,24647.356652369,48.4491305218617,0,368358.654108821,1386.18822352048,23.4128623156816,9512.60650052945,6752.63853808737,6752.63853808737,32.5394215103533,272406.804085129,63735.3211441806,1086.3721572543,56.0213422162542
05/03/2021,,,,,,,,,3766514.61386616,2244798.93325421,3745455,7244.52500479901,1445.41701053215,351066.265699962,287.2562929321,59678.3945235713,,78.3904034301016,164.611492290872,45188.0960850734,243.001895720974,62592.1348163811,17404.0387313076,42274.3557922638,38748.2198135873,227.926771259605,18792.5358201658,56152.2585448949,194.690270977166,46863.2143762188,85611.434189806,422.617042236772,78480.679127607,384.245959296328,7130.75506219905,199336.560715098,187964.062330909,637.785250018875,1022.0312093152,326330.75824973,24735.5074502318,62592.1348163811,263917.450676966,3526.13597867645,5799.10799426686,1166442.72601905,,24765,3680,263919,63100,192376,25174,1397,324,239,1255,373006,60198,273348,64209,3762486.75221684,0.10693869697185,10684,0.666666666666667,0.333333333333333,260.797845578883,191873.546611147,37.0251013800145,24684.381753749,54.7304007742532,0,369858.801520128,1386.18822352048,22.0875940640217,9534.69409459347,6787.24397806391,6787.24397806391,34.6054399765462,273452.14477156,63978.3230399015,1084.40952398798,64.8963814185463
06/03/2021,,,,,,,,,3784796.02214359,2256416.66687471,3759152,7165.67480913876,1423.20372973964,352489.469429701,306.970409536289,59985.3649331076,,75.4314029888335,139.614713725421,45327.7107987988,215.046116714254,62807.1809330953,17479.4701342964,42505.8947988112,38955.5777887693,207.357975182022,18851.7407490324,56435.0479230657,178.663356582686,47041.8777328015,85997.4555215707,386.021331764714,78843.8585154614,363.179387854441,7153.59700610933,200134.515964993,188673.206828125,709.144497216912,1072.32388507135,327620.090884782,24869.3785449195,62807.1809330953,264987.262667212,3550.31701004189,5742.47107939912,1172185.19709845,,24625,3689,264909,63270,192376,25174,1097,233,173,998,374103,60431,274346,64382,3781265.68611839,0.0932767843906256,10750,0.6,0.4,270.749887701336,192144.296498849,34.1745738512716,24718.5563276003,59.2049288665585,0,371341.210178734,1386.18822352048,21.2982710736731,9555.99236566714,6821.84130508627,6821.84130508627,34.5973270223594,274543.255032879,64193.3691566158,1087.71885475851,106.288779574346
07/03/2021,,,,,,,,,3803785.98987495,2270840.02300052,3762298,7498.85055767535,1351.14034642178,353840.609776123,326.75388697331,60312.1188200809,,74.5970033695313,139.304431077957,45467.0152298768,213.901434447488,63021.0823675428,17554.0671376659,42758.051682415,39142.1696989918,186.59191022248,18915.6075136094,56696.2368366577,177.669393529843,47219.5471263313,86361.7168253231,364.261303752312,79194.0356992671,350.177183805645,7167.68112605599,200841.928599834,189409.297378146,736.090550020803,1086.26773382645,328916.950722285,24923.6590538379,63021.0823675428,266065.559234557,3615.88198342318,6147.71021125357,1178332.90730971,,24818,3743,265295,63400,193897,25174,720,187,130,389,374823,60618,274735,64512,3803183.23096617,0.0158462886815276,10758,0.533333333333333,0.466666666666667,286.288136799408,192430.584635648,30.0631909494628,24748.6195185497,63.8667645770292,0,372756.217289733,1386.18822352048,20.7363779094764,9576.72874357662,6854.58665942678,6854.58665942678,32.7453543405072,275642.287978134,64407.2705910633,1098.10388708556,83.1673693378252
08/03/2021,,,,,,,,,3823438.6590081,2284609.79502582,3791625,7941.98570900131,1304.01450086382,355144.624276987,332.445912422394,60644.5647325033,,78.3065734154687,152.066451502019,45619.0816813788,230.373024917488,63251.4553924603,17632.3737110814,43012.1910214219,39319.1078715932,176.938172601411,18981.522562112,56951.4815826746,187.341060607891,47406.8881869392,86725.9960585324,364.279233209309,79551.9499488487,357.914249581605,7174.0461096837,201474.089676166,190108.973465715,699.676087568631,1057.59033715024,330194.529052026,24950.0952249611,63251.4553924603,267110.716255455,3693.0831498287,6637.97120813749,1184970.87851784,,25195,3849,266096,63759,193897,25174,1584,381,360,840,376407,60999,275575,64872,3824892.94041654,-0.0380359550168836,10765,0.466666666666667,0.533333333333333,295.15830704829,192725.742942696,27.1398254131689,24775.7593439629,65.9150485025784,0,374126.146839099,1386.18822352048,21.5337399055937,9598.26248348221,6883.90415481361,6883.90415481361,29.3174953868292,276708.978738937,64637.6436159808,1113.16770029571,53.569816222076
09/03/2021,,,,,,,,,3847943.78406266,2297503.0960168,3815266,8398.57389993454,1289.82146564498,356434.445742632,327.336857840117,60971.9015903434,,83.425127039244,169.712555905944,45788.7942372847,253.137682945188,63504.5930754055,17715.7988381206,43256.1027522228,39511.3186620802,192.210790486992,19047.422647264,57227.1175002008,200.198093175841,47607.0862801151,87118.4049421952,392.408883662836,79930.8777800806,378.927831231937,7187.5271621146,202066.663634889,190760.667120289,651.693654574279,1030.62148580622,331463.224407567,24971.2213350648,63504.5930754055,268126.288891402,3744.78409014259,7108.75243428956,1192079.63095213,,25201,3918,267539,64057,193897,25244,1810,421,299,1471,378217,61420,277046,65171,3846184.8302708,0.0457115251823249,10799,0.4,0.6,284.808472153958,193010.55141485,25.3817221709441,24801.1410661339,65.9000851519631,0,375481.868389896,1386.18822352048,22.357632319792,9620.62011580201,6910.58524914353,6910.58524914353,26.6810943299206,277746.909007204,64890.781298926,1130.02905879796,48.3508254000335
10/03/2021,,,,,,,,,3871414.13508482,2309975.70908101,3839070,8562.27835757053,1349.79310038156,357784.238843014,310.76227967701,61282.6638700204,,98.7340957612151,183.718827261532,45972.5130645463,282.452923022747,63787.0459984282,17814.5329338819,43468.1309361386,39718.2729641691,206.954302088867,19111.0214691165,57532.8058980509,213.10036106955,47820.1866411846,87538.4596053536,420.054663158415,80334.2857984422,403.408018361588,7204.17380691142,202708.875267262,191411.992564828,651.325444539223,1054.73346290081,332783.549434989,25000.689408025,63787.0459984282,269166.4622591,3749.85797196951,7212.48525718896,1199292.11620932,,24969,3918,269019,64321,193897,25311,1574,343,266,1513,379791,61763,278559,65437,3867222.02295589,0.108283742907802,10826,0.333333333333333,0.666666666666667,262.881337317474,193273.432752168,25.5744744788149,24826.7155406127,63.5988218525417,0,376895.26031213,1386.18822352048,22.5215809645979,9643.1416967666,6938.02581547095,6938.02581547095,27.4405663274247,278809.603955866,65173.2342219487,1143.66573335848,39.1925698749164
11/03/2021,,,,,,,,,3893439.95885228,2322664.78694139,3863691,8549.24914843403,1429.55742762024,359213.796270634,299.923335198679,61582.5872052191,,97.2810780814673,185.305714816008,46157.8187793623,282.586792897475,64069.6327913257,17911.8140119633,43670.7731932558,39929.5877599141,211.314795745006,19170.2185945976,57841.4017718774,216.812551579822,48036.9991927644,87966.5869526784,428.127347324815,80746.8092376663,412.523439224067,7219.77771501217,203436.391093288,192110.644645778,698.652080949425,1111.17552017349,334163.675073499,25050.1211971347,64069.6327913257,270268.402801084,3741.18543334171,7119.69172081379,1206411.80793014,,24858,3992,270433,64586,193897,25311,1609,385,266,1414,381400,62148,279973,65703,3888464.75166107,0.127784356347681,10866,0.266666666666667,0.733333333333333,231.255314995868,193504.688067163,25.8880877117362,24852.6036283244,59.1971254810633,0,378384.014865231,1386.18822352048,21.9569627344432,9665.09865950105,6969.65634985881,6969.65634985881,31.6305343878603,279933.501460585,65455.8210148462,1149.27536171724,51.6259787817126
12/03/2021,,,,,,,,,3914776.34471281,2335449.3964052,3890137,8340.48176575429,1511.74330198822,360725.539572622,296.658937098344,61879.2461423175,,92.542775471146,178.597331232536,46336.4161105948,271.140106703682,64340.7728980294,18004.3567874345,43874.889354883,40133.5817113471,203.993951432989,19229.9155108236,58137.9384987815,213.480559460946,48250.4797522254,88384.0614635724,417.474510893939,81152.9840886446,406.174850978321,7231.07737492779,204259.397567484,192908.901062666,798.256416888413,1204.43126786673,335633.636819711,25091.9027529113,64340.7728980294,271466.724649847,3741.30764353592,6828.73846376607,1213240.5463939,,24749,4033,271678,64809,193897,25311,1448,306,228,1262,382848,62454,281235,65931,3909589.34309989,0.132498031973978,10933,0.2,0.8,208.767887793607,193713.455954957,27.7241344937293,24880.3277628181,59.6969162260284,0,379955.455083446,1386.18822352048,20.6352296975941,9685.73388919864,7004.24342340852,7004.24342340852,34.5870735497083,281152.458539046,65726.9611215499,1153.74997469597,93.5161361053943
13/03/2021,,,,,,,,,3936495.63532308,2349093.97755708,3907163,8339.41603457928,1541.21010436269,362266.749676985,310.45241308776,62189.6985554052,,84.9246488289702,163.901833511755,46500.3179441066,248.826482340726,64589.5993803701,18089.2814362634,44100.4171191418,40306.5246942635,172.942982916415,19293.7363654707,58395.8061305269,202.671051963267,48453.1508041887,88759.675498452,375.614034879676,81523.3253552318,370.341266587246,7236.35014322022,205123.582373284,193779.236059279,870.334996613063,1240.67626320031,337118.664952273,25148.0847247117,64589.5993803701,272698.802361648,3793.89242487829,6798.20593021658,1220038.75232412,,24671,4070,272615,64978,193897,25311,1087,263,174,968,383935,62717,282203,66105,3931569.21634793,0.125147324715524,10956,0.133333333333333,0.866666666666667,195.24401669957,193908.699971657,27.8161514752254,24908.1439142934,63.8208546470887,0,381560.486042455,1386.18822352048,19.6825354271118,9705.41642462575,7041.14833065554,7041.14833065554,36.9049072470179,282404.218786273,65975.7876038906,1160.98338666893,89.6001887053226
14/03/2021,,,,,,,,,3958375.29459294,2363529.01531082,3911407,8540.30646502297,1538.86484671813,363805.614523703,328.798208352654,62518.4967637579,,84.4521850578519,155.450974150629,46655.7689182572,239.90315920848,64829.5025395786,18173.7336213213,44344.7631424366,40467.0519968571,160.527302593648,19362.8714403141,58640.7856181784,195.602175129573,48648.7529793182,89115.8049761753,356.129477723225,81873.5752842151,350.249928983234,7242.22969196021,205982.59586237,194663.584054591,884.347995312128,1234.59792429536,338585.932623804,25219.681899899,64829.5025395786,273920.852653774,3877.71114557944,7001.44161830484,1227040.19394242,7342,24989,4127,272960,65118,195847,25311,821,188,140,351,384756,62905,282554,66245,3954539.2463465,0.096909665227584,10968,0.0666666666666667,0.933333333333333,196.726726760114,194105.426698417,27.1497577620366,24935.2936720554,69.1350748433906,0,383168.485964017,1386.18822352048,19.117441581501,9724.53386620725,7078.02173787024,7078.02173787024,36.8734072146981,283645.386519981,66215.6907630991,1174.12761271612,69.3385210766301
15/03/2021,,,,,,,,,3981707.64359897,2381846.39742866,3950186,9195.41821803665,1501.28671783577,365306.901241539,347.70095945729,62866.1977232152,,89.049450808951,153.997537248777,46809.766455506,243.046988057728,65072.5495276363,18262.7830721302,44603.4146510849,40630.4534321985,163.401435341402,19437.4565666884,58893.2365043288,193.473219846746,48842.226199165,89472.6796313634,356.874655188163,82201.2535820224,327.678297807346,7271.42604934103,206788.710863653,195478.475449163,814.891394571227,1142.56969237857,339958.405078193,25348.4961633456,65072.5495276363,275044.828068574,3972.96121888638,7694.13150020088,1234734.32544262,7322,25469,4219,273771,65451,195847,25311,1676,401,333,824,386432,63306,283378,66578,3982046.59663084,-0.00851275538558381,11007,0,1,199.139136244125,194304.565834661,25.7443440083981,24961.0380160638,74.5851263743425,0,384744.357808227,1386.18822352048,21.0465886474436,9745.5804548547,7110.92663970703,7110.92663970703,32.9049018367896,284790.408523429,66458.7377511568,1194.76124860623,66.6582965390771
16/03/2021,,,,,,,,,4006355.91465627,2399628.75057664,3980944,9946.06565998611,1250.91240518689,366557.813646726,377.59647556886,63243.794198784,,73.6728982887093,155.854623105683,46965.6210786116,229.527521394392,65302.0770490307,18336.455970419,44907.3382283651,40800.237358627,169.783926428456,19513.3409597414,59136.6933290459,211.64406227835,49053.8702614433,89854.1076200702,381.427988706811,82536.9737175626,335.720135540207,7317.13390250763,207294.528107887,196021.027178598,542.551729435043,878.27186497525,341045.570828673,25512.2428180529,65302.0770490307,275901.167030981,4107.10086973807,8695.15325479922,1243429.47869742,7315,25492,4239,275360,65765,195847,25405,2005,435,320,1622,388437,63741,285000,66898,4009773.71617213,-0.085309482948253,11047,1,0,213.262573028687,194517.82840769,25.3346474332738,24986.3726634971,75.8843930529365,0,386071.154606467,1386.18822352048,21.7361806385885,9767.31663549328,7142.77891314647,7142.77891314647,31.8522734394464,285668.483666474,66688.2652725512,1217.05718758113,62.6261769255871
17/03/2021,,,,,,,,,4037569.31350704,2416482.14628078,4011383,10673.501329798,1281.04596975344,367838.859616479,377.021887445941,63620.81608623,,78.4209328735943,169.445113863234,47135.0661924749,247.866046736828,65549.9430957675,18414.8769032925,45205.9391829374,41012.062550121,211.825191494034,19588.0591555527,59426.9394534136,215.769414610777,49269.6396760541,90281.7022261751,427.594606104816,82966.10580199,429.132084427416,7315.59642418503,207813.33766172,196576.114495428,555.087316830235,984.219401257651,342255.360337692,25583.4992787868,65549.9430957675,276864.256690505,4193.87663281638,9392.45536004457,1252821.93405747,7231,25314,4219,276993,66006,195847,25405,1745,357,246,1638,390182,64098,286638,67144,4037301.77940331,0.00662611791786145,11086,0.966666666666667,0.0333333333333333,213.970395963273,194731.798803653,25.7886432940895,25012.1613067912,74.7181958113324,0,387426.918772032,1386.18822352048,22.4619319993512,9789.77856749263,7165.548277742,7165.548277742,22.7693645955278,286654.035257998,66936.131319288,1246.54408679759,49.6773457097806
18/03/2021,,,,,,,,,4067791.48933712,2432915.52943241,4042588,10991.6895490754,1379.3127327055,369218.172349185,367.815245869764,63988.6313320997,,79.7870189813745,182.262654733481,47317.3288472084,262.049673714855,65811.9927694824,18494.6639222739,45493.9674098258,41268.6900812605,256.627531139522,19658.9940237398,59763.3540035345,215.441078540538,49485.0807545946,90753.7708358551,472.068609680064,83419.7188468501,453.613044860031,7334.05198900506,208427.131415282,197197.78580937,621.671313941857,1075.28435880189,343563.207470992,25654.9648781921,65811.9927694824,277913.837477715,4225.27732856525,9612.37681636994,1262434.31087384,7211,25389,4246,278263,66274,195847,25405,1661,382,273,1297,391843,64480,287935,67417,4064730.63543164,0.07524608656838,11102,0.933333333333333,0.0666666666666667,208.844290477205,194940.64309413,28.0066386607312,25040.1679454519,70.9348681871452,0,388877.166372924,1386.18822352048,22.2585614246006,9812.03712891723,7183.28487735466,7183.28487735466,17.7365996126582,287725.874606632,67198.1809930029,1277.48379394747,12.4790771352946
19/03/2021,,,,,,,,,4096343.80205791,2449703.16786775,4075788,11045.6459281375,1491.90984899792,370710.082198182,306.473539270788,64295.1048713705,,78.5608458816282,184.61365369124,47501.9425008996,263.174499572868,66075.1672690553,18573.2247681556,45721.880103215,41513.0120856022,244.322004341644,19727.4547850352,60086.2368537577,210.180140497008,49695.2608950916,91208.2729806938,454.502144838654,83877.5126142481,457.79376739802,7330.7603664457,209217.773930821,197928.459674637,730.673865267716,1188.46763266574,344983.909896081,25726.1723021012,66075.1672690553,279073.839510122,4208.86801761277,9553.73607913955,1271988.04695298,7152,25339,4287,279646,66559,195847,25405,1699,383,297,1426,393542,64863,289361,67714,4092566.39390201,0.0922141387157608,11128,0.9,0.1,198.033415449216,195138.676509579,31.2735678730945,25071.441513325,68.4607612953514,0,390437.536983218,1386.18822352048,21.387912299106,9833.42504121634,7203.62330595119,7203.62330595119,20.3384285965267,288907.264551339,67461.3554925757,1304.21821434719,-9.64325556352742
20/03/2021,,,,,,,,,4124081.10367661,2466627.60108926,4096520,10811.4462424968,1601.0251994697,372311.107397652,313.856262589594,64608.9611339601,,74.5829471224823,181.509995754821,47683.4524966544,256.092942877303,66331.2602119326,18647.807715278,45961.1534186821,41737.4885854863,224.476499884156,19795.1704119816,60385.2963007644,175.127736726165,49870.3886318178,91607.8772173041,399.604236610321,84336.1908631771,458.678248928991,7271.68635412703,210148.30513522,198750.61032133,822.150646692404,1280.82889562139,346494.09731418,25817.0100834719,66331.2602119326,280328.679119693,4223.66483319573,9210.42104302713,1281198.467996,7171,25537,4353,280571,66735,195847,25405,1348,317,185,955,394890,65180,290316,67899,4120303.01850036,0.0916103510400527,11138,0.866666666666667,0.133333333333333,194.881903332875,195333.558412912,33.3745247126917,25104.8160380377,67.715626946363,0,392106.277809634,1386.18822352048,19.8277280088731,9853.25276922521,7227.56644939646,7227.56644939646,23.9431434452745,290181.931888918,67717.4484354531,1328.16296983941,-43.4157390646196
21/03/2021,,,,,,,,,4152296.28820309,2484643.0215268,4101528,10804.5627181572,1648.75343236132,373959.860830013,337.931619512847,64946.892753473,,71.981600447683,173.037863756772,47856.4903604112,245.019464204455,66576.279676137,18719.7893157257,46227.1034377472,41942.4608928605,204.972307374104,19869.245833779,60662.2502085862,179.346435765482,50049.7350675833,91992.1959604437,384.318743139593,84775.8461003268,439.655237149724,7216.3498601169,211106.742648546,199587.455362554,836.845041224384,1276.50027837411,347991.672301266,25968.1885287469,66576.279676137,281574.874847724,4284.64254488679,9155.80928579587,1290354.2772818,7168,25926,4406,280955,66873,195847,25405,926,196,138,385,395816,65376,290701,68037,4149116.6418612,0.0765756131353357,11152,0.833333333333333,0.166666666666667,198.374179185304,195531.932592097,33.7394426254585,25138.5554806631,74.0754217974209,0,393829.106663792,1386.18822352048,18.7338976727965,9871.98666689801,7253.86737941879,7253.86737941879,26.3009300223239,291446.861514622,67962.4678996575,1357.2035639417,-77.1902308397148
22/03/2021,,,,,,,,,4180606.48352122,2503594.67536114,4148467,11020.126995794,1656.84688922062,375616.707719234,365.51791300449,65312.4106664775,,71.1981449036027,130.997389442705,47987.4877498539,202.195534346307,66778.4752104833,18790.9874606293,46521.4232058481,42153.5708819716,211.109989111188,19944.7651288928,60944.558342601,193.10378257877,50242.8388501621,92396.4097321336,404.213771689945,85199.8666340618,424.020533734976,7196.54309807187,212073.970452741,200402.430707228,814.975344673701,1238.99587840868,349403.823119919,26212.8845993148,66778.4752104833,282783.386258714,4367.85232387649,9363.28010657339,1299717.55738837,7140,26488,4548,281885,67216,200350,25963,1902,471,344,955,397718,65847,291656,68381,4179086.97881803,0.0363465135784221,11193,0.8,0.2,215.435682005624,195747.368274103,33.1196184076838,25171.6750990708,75.5192951137724,0,395561.472848127,1386.18822352048,16.4685714605778,9888.45523835859,7283.33496340384,7283.33496340384,29.4675839850552,292671.841497072,68164.6634340038,1386.78670360984,-82.241941968432
