Date,rien,rien,rien,rien,rien,rien,rien,rien,P(tous),A,P(SPF),Pi,Hi,His,Ci,Cis,Date,CDi,HDi,HDs,Di,D,CDs,C2Os,COis,COi,OBs,Cos,HOi,HOis,Ois,Oi,Oos,Oo,O,H2Rs,HRs,HRi,Ri,Hos,H,D,R,C,Mi,M,Oref,Href,Cref,Rref,Dref,Vref,Wref,Hiref,Ciref,Diref,Riref,Hsref,Csref,Rsref,Dsref,Tous,dTous,sref,1a0,0a1,Vi,Vs,VDi,VD,Bi,BDi,HsBs,BDs,BFi,F,BRstemp,BRs,BRi,FR,DD,Bio,eHB
28/12/2020,,,,,,,,,2579843.37482151,1500743.69410774,2562646,5254.48504124302,1101.70124043174,261079.639879767,186.63220870781,43536.6513067236,,70.0534048756074,199.09218179849,31308.4708273109,269.145586674098,43728.6149236727,12420.1440963617,31116.5072103618,28385.3792046533,110.137123591172,15203.8044446282,40805.5233010151,134.648432333844,35361.8643885493,63747.2435932025,244.785555925017,58536.6713991382,338.789844619692,5210.57219406431,150872.653357183,138191.879003694,626.788423634251,965.578268253943,238003.869370895,23075.7705088715,43728.6149236727,194238.986043692,2731.1280057085,4152.78380081128,816218.592341064,,24678,2703,190722,43914,140766,19195,1217,229,364,806,277135,43779,198614,44851,2578005.65792504,0.071233661485473,8992,0.566666666666667,0.433333333333333,879.346525601903,141834.671809725,93.1406530359247,18984.597398618,36.2684035301227,8.07703626744478,276283.444324395,1359.20737227839,22.0715763678336,8030.1025515014,4723.9042858054,4723.9042858054,17.6951754503025,202269.088595194,45087.8222959511,1090.59023504305,-128.692786544441
29/12/2020,,,,,,,,,2593794.62195471,1508962.17890296,2574041,4951.26790678711,1212.13567269569,262291.775552462,177.810723092303,43714.4620298159,,75.8123996494655,201.10386489202,31509.574692203,276.916264541486,44005.5311882142,12495.9564960112,31218.5055338047,28536.2554454399,150.876240786602,15240.5248253634,41032.2119414511,144.183865733882,35506.0482542831,64042.303699723,295.060106520483,58843.1412001555,306.469801017374,5199.16249956742,151561.69057616,138793.232875473,601.353871778993,907.823672796367,239192.107656521,23099.6678959414,44005.5311882142,195149.856087572,2682.25008836474,3739.13223409142,819957.724575156,,24776,2675,191806,44298,145914,19780,1627,251,388,1138,278762,44030,199752,45239,2591174.95864985,0.100997329653325,8995,0.533333333333333,0.466666666666667,760.645295770632,142595.317105496,106.62947600736,19091.2268746254,36.7203807351634,8.43831369803993,277532.300377826,1367.64568597643,20.0815837261425,8050.18413522754,4736.95662542944,4736.95662542944,13.0523396240424,203200.040222799,45373.1768741906,1085.73837872998,-140.922513957523
30/12/2020,,,,,,,,,2606515.32637029,1515426.00805004,2600498,4486.47305378458,1293.77342386909,263585.548976331,162.701208212059,43877.1632380279,,60.667977547605,190.090005433258,31699.6646976362,250.757982980863,44256.289171195,12556.6244735588,31320.5387644691,28664.1015412462,127.846095806286,15280.4067668595,41220.726014805,144.489451902821,35650.537706186,64314.6392474321,272.33554770911,59167.7994617644,324.658261608878,5146.83978566765,152358.183334481,139362.093041848,568.860166375293,893.518427984171,240332.797610101,23252.7513662304,44256.289171195,196036.62649741,2656.4372232229,3192.69962991549,823150.424205071,,24593,2661,193045,44601,145914,19780,1404,209,304,1266,280166,44239,201018,45543,2602122.09928995,0.168547908999153,9012,0.5,0.5,704.065402309103,143299.382507805,115.075787720779,19206.3026623462,39.8819414961235,9.02106056024204,278865.955743191,1376.66674653667,19.070063427369,8069.25419865491,4747.38766702506,4747.38766702506,10.4310415956243,204105.880696065,45632.9559177317,1087.09815464287,-144.35235329778
31/12/2020,,,,,,,,,2619247.01436916,1523837.76577836,2620425,4218.16834740085,1282.0943500633,264867.643326395,154.222967150543,44031.3862051785,,58.2295006455287,169.32421181256,31868.9889094488,227.553712458089,44483.8428836531,12614.8539742043,31416.5322309741,28779.7497209885,115.648179742282,15324.3919214219,41394.6036951928,137.659914652105,35788.1976208381,64567.9473418265,253.308094394386,59546.2327948489,378.433333084446,5021.71454697759,153179.070590929,139882.609360274,520.516318426177,898.949651510622,241448.920137597,23418.7231887981,44483.8428836531,196921.092099381,2636.78250998563,2936.07399733755,826086.498202409,,24440,2634,194221,44852,145914,19780,1317,177,252,1188,281483,44416,202206,45795,2614747.9221526,0.171770443637979,9042,0.466666666666667,0.533333333333333,731.095010394788,144030.4775182,111.156179735049,19317.4588420812,43.9851545623897,9.52147698381414,280192.035247817,1386.18822352048,19.5291150536277,8088.78331370854,4756.91168800344,4756.91168800344,9.52402097837694,205009.87541309,45870.0311071736,1092.50869618944,-139.292009897978
01/01/2021,,,,,,,,,2629329.32218816,1533845.56971338,2639773,4258.36384666059,1208.10936925605,266075.752695651,156.396769948681,44187.7829751271,,53.7875191125677,156.002538684757,32024.9914481335,209.790057797325,44693.6329414504,12668.6414933169,31519.1414818103,28896.564187369,116.814466380558,15371.7322906712,41565.205680686,125.962225712562,35914.1598465506,64810.7240339196,242.776692093117,59919.5972587079,373.36446385899,4891.12677521172,153948.818425839,140411.304243244,528.694882969954,902.059346828944,242545.837523692,23529.9151719584,44693.6329414504,197804.864212993,2622.57729444118,3050.25447740454,829136.752679813,,24296,2618,194901,44985,145914,19780,677,99,133,687,282160,44515,202893,45928,2629010.73471959,0.0121166818426651,9043,0.433333333333333,0.566666666666667,846.733209417497,144877.210727617,99.9470046172637,19417.4058466985,47.3403692492921,9.38726388102587,281447.484986322,1395.57548740151,21.6561916460241,8110.43950535456,4765.25233830046,4765.25233830046,8.3406502970247,205915.303718347,46089.2084288519,1100.46495961466,-167.904464969221
02/01/2021,,,,,,,,,2642554.82315185,1544947.69866348,2643239,4648.58916995651,1094.69942512344,267170.452120774,170.76369226692,44358.5466673941,,50.9730800909097,156.327045898988,32181.3184940325,207.300125989898,44900.9330674403,12719.6145734078,31638.9320939863,29025.9853802229,129.42119285385,15419.4138097991,41745.5999536307,119.398426181066,36033.5582727317,65059.5436529545,248.819619034919,60269.2674050032,349.670146295313,4790.27624795133,154597.028686616,140980.959927793,569.655684548401,919.325830843714,243655.11995322,23515.3321675544,44900.9330674403,198706.505366652,2612.94671376334,3553.88974483307,832690.642424646,,24491,2641,195174,45141,145914,19780,646,101,157,285,282806,44616,203178,46085,2644761.11168978,-0.0834907385307098,9052,0.4,0.6,969.358872794184,145846.569600411,85.2237954545442,19502.629642153,47.6815191279311,8.82863054713344,282589.865930573,1404.40411794864,24.2765716435288,8134.71607699809,4771.84728097299,4771.84728097299,6.59494267252921,206841.22144365,46305.337185389,1108.4463338794,-191.162410877489
03/01/2021,,,,,,,,,2658405.91649744,1556067.83818408,2655728,5135.5287187486,1029.23307676581,268199.68519754,187.881029267831,44546.4276966619,,51.3422849196561,173.863116027547,32355.1816100601,225.205400947203,45126.1384683875,12770.9568583274,31775.4708383344,29167.5190905442,141.533710321299,15465.0710148254,41938.4759488717,121.08137028285,36154.6396430146,65322.1587335587,262.615080604148,60598.5381705771,329.270765573929,4723.62056298155,155143.436247803,141640.793616805,659.833689011866,989.104454585795,244852.619803941,23347.0653935991,45126.1384683875,199680.824130527,2607.95174779021,4106.29564198279,836796.938066629,,24813,2674,195386,45257,145914,19780,657,101,116,224,283463,44717,203402,46201,2661018.80424322,-0.0982877644668547,9047,0.366666666666667,0.633333333333333,1046.14352473436,146892.713125146,78.2659458556946,19580.8955880087,45.6572050262821,8.03263349045701,283664.756212365,1412.4367514391,26.412061813362,8161.12813881145,4799.25069763295,4799.25069763295,27.4034166599586,207841.952269339,46538.5752198266,1092.2554269419,-206.383565753353
04/01/2021,,,,,,,,,2676029.37244105,1565459.35924258,2659750,5522.10363214067,1039.04077858518,269238.725976125,200.534880699708,44746.9625773616,,55.4768032349932,196.521740424643,32551.7033504847,251.998543659636,45378.1370120472,12826.4336615624,31920.5289157992,29312.9237041142,145.404613569997,15507.0584233963,42139.3573656767,132.204148851809,36286.8437918664,65599.7674959805,277.608762421813,60928.1156519445,329.577481367436,4671.65184403592,155653.216256412,142293.926755526,653.133138721721,982.710620089158,246095.487241137,23143.2387349885,45378.1370120472,200675.362820519,2607.60521168492,4483.06285355549,841280.000920185,,24995,2666,196037,45635,145914,19780,1262,246,380,672,284725,44963,204074,46581,2675936.09873031,0.00348552641838833,9075,0.333333333333333,0.666666666666667,1010.51072486408,147903.22385001,81.1977741885088,19662.0933621972,41.9874085708543,7.62802537094758,284745.784399521,1420.06477681005,21.247770938332,8182.37590974978,4825.56600398197,4825.56600398197,26.3153063490208,208857.738730269,46798.2017888572,1079.05173285446,-186.42764260424
05/01/2021,,,,,,,,,2693702.9161912,1574234.96826662,2680239,5535.9208588507,1134.25575746939,270372.981733595,198.724624259811,44945.6872016214,,60.872312117592,214.903720974835,32766.6070714596,275.776033092427,45653.9130451396,12887.30597368,32058.3812279414,29452.3223447287,139.398640614487,15547.0568961669,42339.6283184088,145.456280723482,36432.3000725898,65884.6224173184,284.854921337959,61247.4043379392,319.288685994645,4637.21807937924,156228.387387924,143046.337397062,752.410641536117,1071.69932753076,247448.538270476,22924.4434631182,45653.9130451396,201754.626752566,2606.05888321266,4401.66510138131,845681.666021566,,24904,2625,197503,45980,149671,20302,1747,245,346,1474,286472,45208,205548,46927,2690249.61754901,0.128198942111929,9093,0.3,0.7,908.609132884216,148811.832982894,94.4742357168126,19756.567597914,39.9984727706578,7.81164602145109,285920.038629761,1427.8764228315,20.5010776466288,8202.87698739641,4844.67841855382,4844.67841855382,19.1124145718431,209957.503739963,47081.7894679711,1071.62506738519,-181.502054781604
06/01/2021,,,,,,,,,2708633.91659368,1583294.2906987,2705618,5308.43641261594,1253.06900737466,271626.050740969,187.256952234688,45132.9441538561,,65.183122633859,214.295562753423,32980.902634213,279.478685387282,45933.3917305269,12952.4890963139,32180.4550575422,29553.5651555021,101.242810773409,15587.8209574955,42506.054251816,155.25281086429,36587.5528834541,66141.1180389561,256.495621637703,61571.0740961224,323.669758183234,4570.0439428337,156924.651069446,143613.907871597,567.570474534354,891.240232717588,248618.872208029,23007.1785329401,45933.3917305269,202644.716416174,2626.88990204008,4055.36740524128,849737.033426807,,24741,2616,198756,46263,149671,20302,1438,234,291,1265,287910,45442,206813,47218,2704616.61080515,0.148314829993292,9138,0.266666666666667,0.733333333333333,774.761776859492,149586.594759754,109.008461642503,19865.5760595565,40.7640613285603,8.66247665840965,287213.871698465,1436.53889948991,19.0363201283189,8221.91330752473,4859.0934123483,4859.0934123483,14.4149937944803,210866.629723699,47369.9306300168,1070.27533813255,-154.188645657276
07/01/2021,,,,,,,,,2722578.89244029,1590741.13215518,2727321,4921.42465794063,1347.39328624232,272973.444027212,169.678410894133,45302.6225647502,,65.3212730477336,199.825393868401,33180.7280280814,265.146666916135,46198.538397443,13017.8103693616,32284.8121953886,29650.1359257429,96.5707702408472,15632.550027857,42667.9462951046,153.851322007596,36741.4042054617,66391.5401312046,250.422092248438,61908.4923630702,337.418266947781,4483.04776813436,157748.689228918,144151.036274141,537.128402543807,874.546669491589,249751.252797031,23222.1912301804,46198.538397443,203507.985329227,2634.67626964564,3574.03137169831,853311.064798506,,24521,2582,200079,46539,149671,20302,1441,181,277,1362,289351,45623,208175,47495,2716980.91191054,0.205613161304237,9160,0.233333333333333,0.766666666666667,711.508598688133,150298.103358442,118.845996247756,19984.4220558043,44.729070361529,9.71062865741151,288605.994055069,1446.24952814732,18.1342017650613,8240.04750928979,4871.63376326305,4871.63376326305,12.5403509147518,211748.032838516,47644.7879255903,1074.61922715685,-154.666736446641
08/01/2021,,,,,,,,,2736956.99420338,1600869.32896131,2747135,4774.66731279646,1350.76468955957,274324.208716771,159.5311268987,45462.1536916489,,62.233753082306,175.547789242738,33356.2758173241,237.781542325044,46436.319939768,13080.0441224439,32382.109569205,29745.3980985862,95.2621728432896,15682.005163303,42825.4422210302,144.973124310727,36886.3773297725,66631.7754283586,240.235297154009,62275.4718430834,366.979480013222,4356.30358527515,158619.401878026,144616.136651951,465.100377810973,832.079857824196,250807.059679499,23517.1490372725,46436.319939768,204321.284604285,2636.71147061873,3423.90262323689,856734.967421743,,24410,2615,201286,46815,152693,20616,1445,245,281,1230,290796,45868,209405,47776,2731879.04996438,0.185532481867952,9205,0.2,0.8,738.161583531898,151036.264941974,116.526747450568,20100.9488032549,49.4551354459836,10.5648247253448,290006.213880074,1456.81435287266,18.3601903675817,8258.40769965737,4884.90031666032,4884.90031666032,13.2665533972731,212579.692303942,47893.1342926407,1081.88279411263,-135.290493770006
09/01/2021,,,,,,,,,2748753.29435161,1613172.80246612,2767312,4977.9813863379,1295.25848467829,275619.467201449,161.051320680704,45623.2050123296,,56.9454228742208,159.856889024615,33516.1327063487,216.802311898836,46653.1222516669,13136.9895453181,32486.2154670115,29862.7813407388,117.383242152533,15735.0498736816,42999.770886057,131.363931014812,37017.7412607873,66880.5226015259,248.747173167343,62650.0751302232,374.603287139769,4230.44747130272,159462.388221984,145024.256064129,408.119412177155,782.722699316924,251788.756299033,23830.7109024161,46653.1222516669,205082.589336988,2623.43412627268,3682.72290165961,860417.690323402,,24273,2609,202165,46983,152693,20616,944,143,171,885,291740,46011,210290,47947,2749156.9152806,-0.0146837815460946,9230,0.166666666666667,0.833333333333333,858.85668833466,151895.121630308,107.210396303229,20208.1591995581,53.0447103786319,8.4991083753328,291354.517075131,1465.313461248,19.9409707480618,8278.34867040543,4901.56554033814,4901.56554033814,16.6652236778154,213360.938007393,48118.4357129149,1089.82220169006,-138.17087209549
