Date,rien,rien,rien,rien,rien,rien,rien,rien,P(tous),A,P(SPF),Pi,Hi,His,Ci,Cis,Date,CDi,HDi,HDs,Di,D,CDs,C2Os,COis,COi,OBs,Cos,HOi,HOis,Ois,Oi,Oos,Oo,O,H2Rs,HRs,HRi,Ri,Hos,H,D,R,C,Mi,M,Oref,Href,Cref,Rref,Dref,Vref,Wref,Hiref,Ciref,Diref,Riref,Hsref,Csref,Rsref,Dsref,Tous,dTous,sref,1a0,0a1,Vi,Vs,VDi,VD,Bi,BDi,HsBs,BDs,BFi,F,BRstemp,BRs,BRi,FR,DD,Bio,eHB
14/07/2021,,,,,,,,,5831687.60609489,3554078.31530767,5829724,2462.23235783074,193.124415992126,478881.38027005,37.9437848390803,90594.5617753685,,7.5364450222975,18.3272588966082,58591.6300153597,25.8637039189057,84909.4984321108,26317.868416751,64276.6933586176,63457.9607499922,44.6064378940791,25903.2935397968,89775.8291667431,18.9718924195401,59047.9661976866,122505.926947679,63.5783303136122,119137.760332546,177.249950563317,3368.1666151322,270647.222281635,269978.305508895,83.7398632953991,260.989813858716,471622.739066445,7258.64120360441,84909.4984321108,386935.494538634,818.732608625447,2269.10794183861,1801167.61854335,3357,7047,931,386839,84908,,26505,115,19,6,137,505023,90632,397979,86234,5834349.56802536,-0.0456465111005885,13763,0,1,38.8574500899259,211959.700514802,2.43794316638295,26492.3989235474,11.3037401125803,0,504784.673809847,1386.18822352048,1.6485124153467,11389.1908169698,12375.7423222554,12375.7423222554,40.5623898210215,398324.685355604,86295.6866556313,752.172177051121,1621.63700597909
15/07/2021,,,,,,,,,5839474.08700286,3559636.35896775,5833341,2829.67770329025,144.123433970064,479025.50370402,38.9653860416584,90633.5271614102,,5.33885911977035,11.1498039237824,58602.7798192835,16.4886630435527,84925.9870951543,26323.2072758707,64310.3198855395,63508.6967677204,50.736017728239,25914.9460033747,89831.9040435911,19.4826930208292,59067.4488907075,122576.145658428,70.2187107490754,119303.519628096,165.759295549404,3272.62603033187,270721.747832619,270075.839767321,97.5342584251193,263.293553974523,471933.428445587,7092.0752584326,84925.9870951543,387229.346531267,801.623117819094,2685.55426932018,1803853.17281267,3320,7054,914,387017,84924,,26505,213,36,16,176,505236,90668,398155,86250,5842736.94066527,-0.0558758137084357,13777,1,0,45.3821588367723,212005.082673639,2.52228539859581,26494.921208946,11.6524635778769,0,504940.449707395,1386.18822352048,1.58653219706157,11390.7773491669,12407.1260383653,12407.1260383653,31.3837161098727,398620.123880434,86312.1753186748,730.854392322064,1655.36825851109
16/07/2021,,,,,,,,,5848363.07551867,3563588.65792792,5844249,3011.36612248514,169.805386241451,479195.309090261,39.5328611748051,90673.060022585,,5.19972045178731,12.6004676702683,58615.3802869538,17.8001881220556,84943.7872832764,26328.4069963225,64344.6530262625,63553.5326663512,44.8358986308231,25927.505277658,89881.9396626737,19.7664305874025,59087.2153212949,122640.747987646,64.6023292182363,119403.407415468,99.8877873720921,3237.34057217801,270819.653459428,270191.677087459,115.837320138293,215.725107510385,472188.271525949,7007.03756431252,84943.7872832764,387465.482612801,791.120359911292,2841.56073624369,1806694.73354891,3244,6971,899,387297,84946,,26505,220,33,22,282,505456,90701,398437,86272,5849699.69893722,-0.0228546586675384,13776,0.977777777777778,0.0222222222222222,54.3078752240304,212059.390548863,2.78686635152018,26497.7080752975,12.5592742833251,0,505122.814367919,1386.18822352048,2.27440974212924,11393.051758909,12452.3974508458,12452.3974508458,45.2714124805316,398858.53437171,86329.9755067969,695.86784438273,1687.08039670829
17/07/2021,,,,,,,,,5858469.35006908,3568566.62411443,5855198,3146.10338667035,196.978588626459,479392.287678888,42.4873715182677,90715.5473941033,,5.36013324582333,12.9402427012825,58628.3205296551,18.3003759471058,84962.0876592235,26333.7671295683,64381.7802645349,63593.349012716,39.8163463647506,25941.8509150629,89927.1161422843,21.2436857591338,59108.459007054,122701.80801977,61.060032123889,119495.731988591,92.3245731231727,3206.07603117873,270939.960748075,270310.153511077,118.476423618675,210.800996741847,472452.359446577,6939.92823231075,84962.0876592235,387709.48379436,788.431251818984,2949.12479804389,1809643.85834695,3225,6922,890,387439,84962,,26505,114,21,16,147,505570,90722,398584,86288,5857821.98214728,0.0110501204856667,13776,0.955555555555556,0.0444444444444444,58.0941306076487,212117.484679471,3.2105459624293,26500.9186212599,14.3456374049274,0,505334.138593951,1386.18822352048,3.04187721684039,11396.0936361258,12496.3707167049,12496.3707167049,43.9732658591129,399105.577430486,86348.275882744,663.198338711703,1716.70802516248
18/07/2021,,,,,,,,,5865658.80411734,3574658.04698836,5867730,3245.06684756139,226.37421626322,479618.661895151,31.7071554734141,90747.2545495767,,5.77726617032947,13.0259907779442,58641.346520433,18.8032569482737,84980.8909161718,26339.5443957387,64407.710153838,63630.4211208283,37.0721081123556,25958.0419951791,89969.965516567,15.853577736707,59124.3125847907,122754.733705619,52.9256858490699,119584.646626534,88.9146379433223,3170.08707908448,271105.748240351,270426.916509256,116.762998178718,205.67763612204,472709.509845318,6909.15204983269,84980.8909161718,387945.985493442,777.289033009714,3018.69263129817,1812662.55097825,3223,6936,891,387469,84967,,26505,54,9,5,30,505624,90731,398614,86293,5867156.62642606,-0.025535448936576,13781,0.933333333333333,0.0666666666666667,60.9485791595738,212178.43325863,3.88962137735567,26504.8082426373,16.1910801162012,0,505576.70389033,1386.18822352048,3.77639929410832,11399.8700354199,12539.8822033306,12539.8822033306,43.5114866256554,399345.855528862,86367.0791396923,632.101532908142,1749.02843167193
19/07/2021,,,,,,,,,5874716.34278104,3581924.16437129,5871881,3541.14575870428,240.909289798811,479859.57118495,37.3571849731192,90784.6117345498,,6.59899320626602,12.903083967887,58654.2496044009,19.502077174153,85000.3929933459,26346.1433889449,64438.4683456049,63667.5919280706,37.1708072423135,25976.2056071185,90013.7353170156,18.6785924865596,59142.9911772773,122810.583105348,55.8493997288606,119688.206179412,103.559552877865,3122.37692593547,271277.718668722,270539.819155561,112.902646304981,216.462199182846,472976.570927479,6883.00025747099,85000.3929933459,388191.571966606,770.876417534251,3300.23646890547,1815962.78744716,3200,7041,902,387703,84987,,26505,360,76,20,235,505984,90807,398849,86313,5877961.91703587,-0.0552464845187187,13781,0.911111111111111,0.0888888888888889,63.0571349648952,212241.490393595,4.60875062071944,26509.416993258,18.1636119393261,0,505835.776792068,1386.18822352048,4.39284907759546,11404.2628844975,12582.5132224771,12582.5132224771,42.6310191465454,399595.834851103,86386.5812168664,603.241276623325,1773.49583887915
20/07/2021,,,,,,,,,5885801.24838346,3590316.71561651,5890062,4014.04682065547,251.688270933628,480111.259455883,43.335289497821,90827.9470240476,,7.44789685345212,13.9662568037741,58668.2158612047,21.4141536572262,85021.8071470032,26353.5912857984,64474.3557382492,63704.090801428,36.4988733573555,25995.177499538,90057.6820872264,21.6676447489105,59164.6588220262,122868.749623454,58.1665181062708,119792.595341606,104.389162193707,3076.15428184804,271450.437748605,270655.502898411,115.683742849564,220.072905043271,473246.918242464,6864.34121341939,85021.8071470032,388439.696847453,770.264936821259,3762.35854972184,1819725.14599688,3120,6912,876,388118,85020,,26505,327,61,33,413,506311,90868,399262,86346,5890367.70682127,-0.0775843125701588,13791,0.888888888888889,0.111111111111111,69.6716587880044,212311.162052383,5.38661955747816,26514.8036128155,18.9718924195404,0,506106.436955421,1386.18822352048,4.73104620217653,11408.9939306997,12623.6469964555,12623.6469964555,41.1337739783958,399848.690778153,86407.9953705237,576.348348862291,1805.65772043801
21/07/2021,,,,,,,,,5899023.96900443,3600060.85941776,5911601,4770.76416174835,259.605347804911,480370.864803688,49.8023275779083,90877.7493516255,,8.35526149209001,9.4642243135565,58677.6800855182,17.8194858056465,85039.6266328088,26361.9465472905,64515.8028043351,63739.3561252104,35.2653237823906,26014.6601925588,90101.3026725008,24.9011637889542,59189.5599858151,122928.916111025,60.1664875713323,119892.786411319,100.191069713459,3036.12969970591,271625.875380729,270734.801916193,79.2990177823813,179.49008749584,473471.120743527,6899.74406016181,85039.6266328088,388645.569062109,776.446679124696,4511.15881394343,1824236.30481082,3099,6869,859,388402,85042,,26505,281,64,22,285,506592,90932,399547,86368,5904882.10398366,-0.0993068516082142,13808,0.866666666666667,0.133333333333333,80.2636490607325,212391.425701444,5.77877649051095,26520.582389306,19.4826930208292,0,506385.524996247,1386.18822352048,4.86146128105945,11413.8553919808,12662.1506222824,12662.1506222824,38.5036258268301,400059.42445409,86425.8148563293,552.465954775234,1841.67865324401
22/07/2021,,,,,,,,,5914295.22522595,3611237.72707086,5933510,5573.94926101202,283.291660696343,480654.156464385,53.0000437557384,90930.7493953813,,8.72707051298846,11.7245272559981,58689.4046127742,20.4515977689866,85060.0782305778,26370.6736178035,64560.0757775778,63771.5063163007,32.1501910903535,26034.4266231462,90142.1799341042,26.5000218778692,59216.060007693,122987.566323994,58.650212968234,119989.402716156,96.6163048365561,2998.16360783759,271817.942448536,270838.367926551,103.566010357405,200.182315193961,473715.637050577,6938.51941380807,85060.0782305778,388869.350033823,788.569461277089,5290.65760031568,1829526.96241114,3054,6832,868,388707,85053,,26505,292,59,11,307,506884,90991,399854,86379,5921632.6371602,-0.124062321119092,13819,0.844444444444444,0.155555555555556,97.2405344338918,212488.666235878,6.07452217859642,26526.6569114846,19.7664305874023,0,506688.583087531,1386.18822352048,4.80830883997502,11418.6637008207,12697.8200586648,12697.8200586648,35.6694363824845,400288.013734644,86446.2664540983,531.754640140178,1868.58165903909
23/07/2021,,,,,,,,,5932022.86128507,3623989.69993473,5953071,6442.2823336958,321.123745652437,480975.280210037,55.3714196053982,90986.1208149867,,8.96203878958142,13.9042095397372,58703.3088223139,22.8662483293187,85082.9444789071,26379.635656593,64606.4851583936,63800.3669752614,28.860658960657,26055.6703089054,90180.0026318544,27.6857098026991,59243.7457174957,123044.112692757,56.5463687633455,120077.443290267,88.0405741113355,2966.6694024896,272042.104855241,270969.434080035,131.066153484862,219.106727596198,473978.321341137,6996.95886889991,85082.9444789071,389107.690820883,806.118183132246,6121.15858804336,1835648.12099918,3011,6802,872,389021,85082,,26505,330,69,26,310,507214,91060,400164,86405,5940825.4151026,-0.148390423020425,13843,0.822222222222222,0.177777777777778,115.218765517986,212603.885001396,6.29146302163164,26532.9483745062,21.2436857591347,0,507030.950518942,1386.18822352048,4.87944460259076,11423.5431454233,12730.7004110181,12730.7004110181,32.8803523532715,400531.233966306,86469.1327024276,515.23852894345,1904.21832563322
24/07/2021,,,,,,,,,5952352.25496137,3633082.7133463,5978695,6882.78468476469,381.661132939868,481356.941342977,57.1131765170805,91043.2339915037,,9.09255807020517,17.5200354710825,58720.828857785,26.6125935412877,85109.5570724484,26388.7282146632,64654.5057768405,63825.1617754124,24.7948001510013,26071.5238866421,90213.8899900756,28.5565882585403,59272.3023057542,123097.464081166,53.3513884095301,120160.64793296,83.204642692901,2936.81614820623,272320.576187934,271140.142326025,170.708245989401,253.912888682302,474275.362934558,7081.57840841945,85109.5570724484,389383.509928784,829.344001428137,6501.12355182482,1842149.24455101,2996,6787,878,389197,85104,,26505,182,35,22,174,507396,91095,400338,86427,5956806.60330696,-0.0748334129902208,13844,0.8,0.2,134.665488936954,212738.550490333,6.95198197256366,26539.9003564788,15.8535777367069,0,507428.465229619,1386.18822352048,5.05927890568273,11428.602424329,12760.570716423,12760.570716423,29.8703054048456,400812.112353113,86495.7452959689,496.162522369628,1919.23505330136
25/07/2021,,,,,,,,,5975539.8883084,3644553.8443599,5993937,7212.09163486213,445.915940880962,481802.857283858,62.3241653531954,91105.558156857,,9.77209544920157,18.3196894343123,58739.1485472193,28.0917848835138,85137.6488573319,26398.5003101125,64707.0578467445,63846.1591161503,20.9973407378711,26090.2024791286,90244.6594262627,31.1620826765977,59303.4643884308,123149.623504581,52.1594234144723,120243.587152093,82.9392191331281,2906.03635248757,272654.686191351,271316.100686474,175.958360448829,258.897579581957,474581.428305597,7221.42897826113,85137.6488573319,389658.65850019,860.898730594272,6766.17569398116,1848915.42024499,2996,6843,886,389226,85110,,26505,92,16,6,32,507488,91111,400370,86433,5975487.00094067,0.000885064257233801,13842,0.777777777777778,0.222222222222222,144.469412262774,212883.019902596,8.00136590098534,26547.9017223798,18.678592486558,0,507893.059762987,1386.18822352048,5.60854317127889,11434.2109675003,12789.2910751385,12789.2910751385,28.7203587155309,401092.869467691,86523.8370808524,480.512212969377,1927.27681953034
26/07/2021,,,,,,,,,5992068.86505104,3658598.79320045,5999244,7454.49621349527,515.382586695664,482318.239870554,70.6472240435362,91176.2053809005,,7.29264575888523,18.7517683292226,58757.9003155486,26.0444140881079,85163.69327142,26405.7929558713,64770.4124250292,63865.5330153319,19.3738991816499,26111.8701238775,90271.3259712032,35.3236120217681,59338.7880004526,123204.321015784,54.6975112034124,120354.706075569,111.118923475529,2849.61494021546,273045.346173652,271493.322503124,177.22181665065,288.340740126179,474911.463769211,7406.77610134229,85163.69327142,389959.660497454,904.879409697271,6939.1136267996,1855854.53387179,2983,7079,952,389531,85154,,26505,607,135,45,312,508095,91246,400682,86478,5996983.45694246,-0.0820182811996852,13856,0.755555555555556,0.244444444444444,151.863054464911,213034.882957061,9.67684209652897,26557.5785644763,21.6676447489117,0,508430.109994431,1386.18822352048,6.05618942320903,11440.2671569235,12818.4893174539,12818.4893174539,29.1982423153913,401399.927654378,86549.8814949405,466.925425979687,1948.80741709682
27/07/2021,,,,,,,,,6012913.52179177,3675346.5736256,6026115,8143.80696811527,550.622774781175,482868.862645335,83.9654492467709,91260.1708301473,,8.59215254381742,18.8822718204303,58776.782587369,27.4744243642477,85191.1676957843,26414.3851084152,64845.7857217321,63878.3617090275,12.8286936956065,26136.7712876665,90292.7468174427,41.9827246233855,59380.770725076,123259.132434103,54.81141831899,120455.428594573,100.72251900399,2803.70383953046,273451.138502742,271677.093265478,183.770762353612,284.493281357601,475237.018261923,7631.84438341204,85191.1676957843,390254.507046762,967.424012704607,7593.18419333409,1863447.71806512,2954,7137,978,389996,85182,,26505,557,121,28,458,508652,91367,401140,86506,6021871.81081667,-0.148984165370747,13869,0.733333333333333,0.266666666666667,157.286575540791,213192.169532601,11.4399438938217,26569.0185083701,24.9011637889525,0,509005.633933001,1386.18822352048,6.39778129688576,11446.6649382204,12848.201502459,12848.201502459,29.7121850051062,401701.171984982,86577.3559193047,455.716623466647,1966.61843831297
28/07/2021,,,,,,,,,6038426.27698318,3694669.05583471,6054049,9232.29102175869,576.96733078897,483445.829976124,98.1015069938116,91358.2723371411,,9.96711658449884,20.7262455246544,58797.5088328937,30.6933621091532,85221.8610578934,26424.3522249997,64933.9201121414,63890.7307440248,12.3690349972749,26163.2713095444,90315.0829690244,49.0507534969058,59429.8214785729,123320.552222597,61.4197884941823,120549.194080084,93.7654855106521,2771.35814251399,273860.227327516,271882.70047714,205.607211661816,299.372697172468,475578.293123717,7867.5368524064,85221.8610578934,390563.489688358,1043.18936811665,8655.32369096972,1872103.04175609,2892,7208,992,390367,85225,,26505,490,91,40,375,509142,91458,401515,86546,6050424.98518946,-0.198705882226503,13873,0.711111111111111,0.288888888888889,173.799549314092,213365.969081915,13.3345856690837,26582.3530940392,26.5000218778696,0,509609.101285668,1386.18822352048,6.33040846030358,11452.9953466807,12878.3347121734,12878.3347121734,30.1332097144059,402016.485035039,86608.0492814139,445.753027169809,1974.25162614951
29/07/2021,,,,,,,,,6068838.53441141,3717063.5349875,6079239,10964.4048005035,596.359697079621,484042.189673203,113.384169073046,91471.6565062141,,11.4545353429189,23.9177093442335,58821.4265422379,35.3722446871524,85257.2333025806,26435.8067603426,65035.8497458715,63902.570735279,11.8399912541936,26190.9570193471,90338.3774956215,56.692084536523,59486.5135631094,123389.084298388,68.5320757907175,120645.773866365,96.5797862810723,2743.31043202363,274262.593061642,272128.740380967,246.039903827768,342.619690108841,475966.24865481,8075.94101839321,85257.2333025806,390914.887286839,1133.2790105926,10368.0451034239,1882471.08685951,2843,7236,1015,390784,85252,,26505,,,,,,,,,6083782.68345483,-0.246243971703794,#VALEUR !,0.688888888888889,0.311111111111111,200.034147524634,213566.00322944,14.266349238428,26596.6194432776,27.6857098026994,0,510233.14669255,1386.18822352048,6.06605546637225,11459.0614021471,12908.2530489823,12908.2530489823,29.9183368089343,402373.948688986,86643.4215261011,437.454344697202,
30/07/2021,,,,,,,,,6103915.44590005,3742691.46649915,6103548,12792.95444476,651.504557449222,484693.694230653,121.137010451858,91592.793516666,,12.1900100638198,29.2093160780508,58850.6358583159,41.3993261418707,85298.6326287224,26447.9967704064,65144.7967462596,63913.3022447837,10.7315095046652,26219.5136076056,90361.29901519,60.5685052259292,59547.0820683353,123460.384313119,71.3000147306011,120765.551702644,119.777836279478,2694.83261047475,274703.182787335,272431.946189073,303.205808105355,422.983644384833,476438.930307809,8254.76392284315,85298.6326287224,391345.298735241,1231.49450147597,12141.4498873108,1894612.53674683,2834,7363,1072,391216,85312,,26505,,,,,,,,,6122202.69853278,-0.299598721424167,#VALEUR !,0.666666666666667,0.333333333333333,241.921052413224,213807.924281853,14.9498790129781,26611.5693222906,28.5565882585397,0,510913.207838258,1386.18822352048,8.82618654350007,11467.8875886906,12934.7601565655,12934.7601565655,26.5071075832038,402813.186323931,86684.8208522429,430.677638829035,
31/07/2021,,,,,,,,,6144558.53429258,3771848.20372216,,14758.5915786745,738.583281740695,485432.277512393,126.932812773573,91719.7263294396,,12.7354265092416,34.523259797499,58885.1591181134,47.2586863067406,85345.8913150292,26460.7321969156,65258.9941325239,63923.3079152632,10.0056704795716,26250.6756902822,90384.0401121788,63.4664063867867,59610.5484747221,123533.856389985,73.4720768663537,120869.114541415,103.562838770842,2664.74184857027,275216.843590118,272793.587518391,361.641329318285,465.204168089127,476958.169868073,8474.10764431983,85345.8913150292,391814.67411478,1335.68621726074,14020.0082969338,1908632.54504376,2797,7409,1099,391581,85355,,26505,,,,,,,,,6166115.42184005,-0.350828907026637,#VALEUR !,0.644444444444444,0.355555555555556,285.998597345543,214093.922879199,15.4287952194639,26626.9981175101,31.1620826765975,0,511682.953202675,1386.18822352048,8.45628517253362,11476.3438738631,12967.2523358063,12967.2523358063,32.4921792408095,403291.017988643,86732.0795385497,420.891257092291,
01/08/2021,,,,,,,,,6191060.82937419,3792572.61287619,,15737.9328407361,877.152384040281,486309.429896434,131.199133357517,91850.9254627971,,13.1360305989285,40.0261826386915,58925.1853007521,53.16221323762,85399.0535282668,26473.8682275146,65377.0572352825,63932.3268808086,9.018965545416,26285.999302304,90406.1951083231,65.5995666787583,59676.1480414009,123608.474922209,74.61853222418,120957.848639326,88.7340979107248,2650.62628288372,275857.171091483,273198.645497975,405.057979583799,493.792077494523,477514.910540542,8794.51935589121,85399.0535282668,392314.091044666,1444.73035447391,14860.7804566958,1923493.32550045,2798,7581,1137,391689,85373,,26505,,,,,,,,,6202573.60230547,-0.185958000552295,#VALEUR !,0.622222222222222,0.377777777777778,333.364641727093,214427.287520926,16.9852373775766,26643.9833548876,35.3236120217698,0,512595.429198738,1386.18822352048,8.37613855063314,11484.7200124137,13000.3029888779,13000.3029888779,33.0506530715211,403798.81105708,86785.2417517873,414.788077491907,
02/08/2021,,,,,,,,,6243966.19933531,3818633.44707301,,16453.3573552142,1023.4363555808,487332.866252014,143.331002638829,91994.2564654359,,14.3345580312349,41.9991592980964,58967.1844600502,56.3337173293313,85455.3872455961,26488.2027855458,65506.0536798901,63942.5095221375,10.1826413288145,26327.9820269274,90430.7123076832,71.6655013194144,59747.8135427203,123690.323064858,81.8481426482176,121054.990528791,97.1418894653471,2635.33253606659,276623.611783808,273614.774032652,416.128534676973,513.27042414232,478090.617861614,9242.24839039997,85455.3872455961,392826.805535807,1563.54415775271,15429.9209996334,1938923.24650009,,,,,,,,,,,,,,,,6245081.13474491,-0.0178562050786408,,0.6,0.4,356.6587309607,214783.946251887,19.4819225596027,26663.4652774472,41.9827246233872,0,513660.848278942,1386.18822352048,7.10900043383692,11491.8290128476,13037.092011077,13037.092011077,36.7890221991547,404318.634548655,86841.5754691166,412.872779482303,
03/08/2021,,,,,,,,,6281577.37094506,3850443.68791586,,16960.1369825639,1180.68732629396,488513.553578308,162.488321982953,92156.7447874189,,16.2488615300133,43.0979241415643,59010.2823841918,59.3467856715776,85514.7340312677,26504.4516470758,65652.293140343,63953.1537665158,10.6442443782944,26377.0327804243,90457.6054135915,81.2441609914765,59829.0577037118,123782.211470227,91.8884053697839,121159.72936852,104.738839729107,2622.48210170727,277517.468702986,274030.115081925,415.341049272858,520.079889001965,478671.959834298,9841.59374401078,85514.7340312677,393341.732693945,1699.13937382736,15779.4496562699,1954702.69615636,,,,,,,,,,,,,,,,6293844.44454144,-0.195286515981103,,0.577777777777778,0.422222222222222,373.746975324453,215157.693227211,23.4981472511006,26686.9634246983,49.0507534969074,0,514890.586358733,1386.18822352048,7.38853626281598,11499.2175491104,13075.2575226684,13075.2575226684,38.1655115913709,404840.950243055,86900.9222547882,416.369485125022,
04/08/2021,,,,,,,,,6328879.73561129,3888269.52157976,,18473.8022396676,1259.03462725889,489772.588205567,192.973524488862,92349.7183119077,,19.3120533267573,43.4677975205918,59053.7501817124,62.7798508473491,85577.5138821151,26523.7637004026,65825.9546115051,63966.024514015,12.8707474992043,26433.7248649608,90489.7882144174,96.4867622444309,59925.5444659562,123891.568979971,109.357509743626,121271.107451124,111.378082604104,2620.46152884679,278443.575245991,274458.410717506,428.295635580842,539.673718184946,479270.916697687,10501.6715078802,85577.5138821151,393870.268375448,1859.93009749027,17214.7676124087,1971917.46376877,,,,,,,,,,,,,,,,6350136.43911397,-0.335868343066674,,0.555555555555556,0.444444444444444,385.719880486598,215543.413107698,27.7194764975381,26714.6829011959,56.6920845365239,0,516206.313070528,1386.18822352048,7.57498670281529,11506.7925358132,13117.9924115378,13117.9924115378,42.7348888694378,405377.060911261,86963.7021056355,422.751694089293,
05/08/2021,,,,,,,,,6386623.93669679,3931806.84773417,,20885.1640165895,1316.26858841714,491088.856793984,225.155998227776,92574.8743101355,,22.5633466085767,47.7330792297627,59101.4832609421,70.2964258383394,85647.8103079534,26546.3270470111,66028.5472631244,63979.1199375043,13.0954234893288,26494.2933701867,90525.4469845153,112.577999113888,60038.1224650701,124017.242402574,125.673422603213,121380.229017938,109.121566813643,2637.01338463636,279374.376757837,274942.891161967,484.480444461631,593.602011275274,479928.432925836,11160.423868148,85647.8103079534,394453.611757069,2049.42732562016,19568.8954281724,1991486.35919694,,,,,,,,,,,,,,,,6414555.05286428,-0.437337730299096,,0.533333333333333,0.466666666666667,424.630934439415,215968.044042137,32.2672474433133,26746.9501486392,60.5685052259287,0,517583.150164171,1386.18822352048,7.34521011774759,11514.1377459309,13164.3778507221,13164.3778507221,46.3854391842415,405967.749503,87033.9985314739,429.589550013236,
06/08/2021,,,,,,,,,6455293.59968721,3982174.80908569,,24750.9841068247,1356.81095860511,492445.667752589,259.751211784671,92834.6255219202,,26.0783588868006,55.048542207041,59156.5318031492,81.1269010938416,85728.9372090472,26572.4054058979,66262.2201160222,63992.2509110942,13.1309735899486,26557.7597765735,90564.6563169921,129.875605892336,60167.9980709625,124160.248982056,143.006579482273,121490.503580976,110.274563038372,2669.74540108026,280286.512356558,275529.892590786,587.001428818388,697.275991856761,480699.997962863,11745.6697897264,85728.9372090472,395141.151991841,2269.96920492807,23394.1731482196,2014880.53234516,,,,,,,,,,,,,,,,6489671.10042146,-0.532547438832563,,0.511111111111111,0.488888888888889,487.048063990068,216455.092106127,34.4999013171073,26781.4500499563,63.4664063867858,0,519003.427529163,1386.18822352048,6.96310382514353,11521.1008497561,13213.9522347553,13213.9522347553,49.5743840331925,406662.252841597,87115.1254325677,436.518468541683,
07/08/2021,,,,,,,,,6534336.39585519,4039803.21038163,,28832.6507227966,1477.90417917341,493923.571931763,276.987617996956,93111.6131399171,,27.8615124039274,67.1357925614488,59223.6675957106,94.9973049653763,85823.9345140126,26600.2669183019,66511.3462216153,64004.8811210828,12.6302099885943,26623.3593432523,90605.1480393846,138.493808998478,60306.4918799609,124311.373001044,151.124018987073,121605.025582425,114.522001449237,2706.3474186181,281281.799316174,276248.907445338,719.014854552574,833.536856001811,481621.603205302,12301.968726461,85823.9345140126,395965.626769023,2506.46510053251,27354.7465436232,2042235.27888878,,,,,,,,,,,,,,,,6576130.0192799,-0.639600119933042,,0.488888888888889,0.511111111111111,587.453681277515,217042.545787405,36.1534217914071,26817.6034717477,65.5995666787567,0,520546.931275015,1386.18822352048,6.45048913504607,11527.5513388911,13266.6266813825,13266.6266813825,52.6744466272357,407493.178107914,87210.1227375331,442.993099458159,
08/08/2021,,,,,,,,,6625783.34473838,4105453.5685576,,33236.5986636989,1670.81312132716,495594.38505309,289.57908945177,93401.1922293689,,29.1945469379219,79.2094817647774,59302.8770774754,108.404028702699,85932.3385427153,26629.4614652398,66771.7307641291,64017.2260838474,12.344962764575,26695.0248445717,90646.6875490871,144.789544725885,60451.2814246868,124468.507508534,157.134507490453,121730.732335815,125.706753389546,2737.775172719,282439.034321559,277100.335474036,851.428028697963,977.134782087509,482700.667385176,12893.7176679143,85932.3385427153,396930.220985553,2754.50468028178,31565.7855423717,2073801.06443115,,,,,,,,,,,,,,,,6675010.91018494,-0.742969742372364,,0.466666666666667,0.533333333333333,692.986912438453,217735.532699843,37.3264429390579,26854.9299146868,71.665501319414,0,522289.409897662,1386.18822352048,6.23352156345786,11533.7848604546,13324.3715686656,13324.3715686656,57.7448872830664,408464.005846008,87318.5267662358,450.680191931049,
09/08/2021,,,,,,,,,6730413.508672,4152176.25635973,,35439.0347472923,1980.07872854598,497574.463781636,298.498410893124,93699.690640262,,30.1758006722288,91.6379103879907,59394.5149878634,121.81371106022,86054.1522537755,26659.637265912,67040.05337435,64029.5370031439,12.3109192965203,26776.2690055631,90689.1742690559,149.249205446562,60600.5306301334,124630.067633277,161.56012474309,121869.018427389,138.286091574264,2761.04920588783,283879.727523377,278031.972337989,931.636863952503,1069.92295552677,483884.71695929,13689.7468223462,86054.1522537755,397982.878188935,3010.51637120616,33458.9560187463,2107260.0204499,,,,,,,,,,,,,,,,6757163.05407469,-0.397442822320146,,0.444444444444444,0.555555555555556,806.681186082833,218542.213885926,41.1082389207311,26896.0381536075,81.2441609914749,0,524350.732787199,1386.18822352048,6.2617135977143,11540.0465740523,13389.6833251073,13389.6833251073,65.3117564417953,409522.924762987,87440.340477296,460.350882883013,
10/08/2021,,,,,,,,,6849607.70400138,4210989.21129527,,37069.5176264844,2306.61205782373,499881.07583946,325.13891941815,94024.8295596802,,32.9661306069306,95.9454992493025,59490.4604871127,128.911629856233,86183.0638836318,26692.603396519,67332.2261631612,64042.660710914,13.1237077700935,26872.7557678076,90735.2641074329,162.569459709075,60763.1000898425,124805.760800756,175.69316747917,122028.900009414,159.881582024798,2776.8607913422,285602.685702824,278981.371675057,949.399337068666,1109.28091909346,485113.238817288,14767.8370221722,86183.0638836318,399067.245815823,3289.56545224729,34762.9055686607,2142022.92601856,,,,,,,,,,,,,,,,6853030.28403546,-0.049967533645421,,0.422222222222222,0.577777777777778,862.497532927683,219404.711418854,47.1545860938252,26943.1927397013,96.4867622444326,0,526753.831607267,1386.18822352048,6.71764672736613,11546.7642207797,13466.3069972278,13466.3069972278,76.6236721204459,410614.010036603,87569.2521071523,473.496326279637,
